	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0	0.15818213773747028	0.18023958574691634	0.018834535603864094	0.035206221173145605	0.05446564646551359	0.04940450944934452	0.05219202862616594	0.049701865418645845	0.04375172725119533	0.025111211698835886	0.029239919812689696	0.033884663086600014	0.15742230243930475	0.15994209356280265	0.1412084598797896	0.13521435345223431	0.12200287572476903	0.15789662881506272	0.17931711505013082	0.17798537102756723	0.18256561900086882	0.17341197342422632	0.05378614077574881	0.04838092874429151	0.17928228580434308	0.1845683271550383	0.14619048834758325	0.14954463563089176	0.13518379946771755	0.17083174731923756	0.20054854691443366	0.1940067976443989	0.16652945836831728	0.1682695051159422	0.16494059318120574	0.032125892817451	0.147635619916867	0.13617477696212354	0.14839374357459129	0.12588448402284905	0.12367322494752467	0.14085773016621095	0.15906234518290216	0.1647333536495783	0.14487986070586928	0.11706774867799147	0.006244238984730538	0.016431894057192836	0.13867184870406304	0.14288257734349574	0.13378508661253968	0.15262843058813053	0.12859826851755984	0.12691984131464917	0.1183292926907491	0.12356385175363019	0.120983621851992	0.14286083823144372	0.11612550152408285	0.007662647867333261	0.13642939949873595	0.1289261236409679	0.12931949475380616	0.12626228094845693	0.1418356569731286	0.12394460954403944	0.12144294525202164	0.11547794127564007	0.12589430750498531	0.14166288123212506	0.11303846017838731	0.07584340322926644	0.14247723116110345	0.13216486452117854	0.103652352151901	0.1360518501812592	0.10379741794014845	0.13983872846795298	0.13071699852751845	0.018046296105015708	0.12471513505306278	0.13001757525187052	0.0034044924189839407	0.003689246788292811	0.13338460875530872	0.1117690248191052	0.11166876932574255	0.11074014059317513	0.10791474959008843	0.13111883359466908	0.13865364048578327	0.06193435580769204	0.1060356661810079	0.13216396767901917	0.004544480441715936	0.009244553358674149
13	0.15943574185295994	0.18315391056553992	0.05384493445778485	0.0225076313931888	0.06417081319241316	0.07435859621978264	0.053465391022191125	0.08206293508628874	0.09609864068648899	0.043783041247227206	0.04373404864741297	0.04052708976203141	0.15150890972787423	0.15474171768230055	0.13158572307115018	0.14915088134338023	0.13530011535575767	0.13322888590712717	0.1763357853464605	0.1698487503142659	0.16105570080771386	0.1673475439759888	0.05710436474876849	0.04538805033491092	0.16543947509601853	0.18161625854101374	0.14794719421599006	0.15882761261336886	0.15017067971018078	0.1749140857371428	0.236179646427935	0.20088657326931084	0.17052419925351903	0.16620121893030237	0.17167764988389966	0.04191432570389617	0.12609041023212142	0.1486108380157819	0.12776426432193036	0.1462770363325896	0.1148298267432441	0.14562771878791286	0.17793838407316004	0.1559474453635537	0.11939714251623446	0.112034444927987	0.006530607638065366	0.018990491405785577	0.12506085465570313	0.14140127560833957	0.13080714227548712	0.16899891392377753	0.14176864850157372	0.1450340099295327	0.11976119320001483	0.12949616374534909	0.15004970640938628	0.1370578953932804	0.12164092537479348	0.012803765022939131	0.13416564673874337	0.11245107425945514	0.12234292319244966	0.131284962285997	0.13092321665975343	0.14680079018658304	0.12558579833401967	0.11103908488795228	0.11588563472375196	0.11781176364009852	0.1181738773708425	0.06330458218727249	0.15045875819165955	0.1332177586118022	0.1003699611744995	0.15662271302442288	0.11070724944521812	0.15769652374891885	0.15614387499459625	0.024044765116618405	0.12008366021695663	0.13325704534932398	0.00454480460051538	0.004244211938491218	0.1285803398328054	0.11682282844100686	0.10604080617683967	0.13341936314489883	0.11465957551303077	0.1420744651633695	0.12862829306554507	0.05645638551548051	0.114661325930076	0.1271928690494301	0.004394499545863175	0.008259900305719766
28	0.15910519434471054	0.1790015660824768	0.02841493123944125	0.048419626285657574	0.06122015134570381	0.06286216981444195	0.06797043911866782	0.047933041113354585	0.06779838347934428	0.030257726870646148	0.030615249633356323	0.028853273280354808	0.16740039294222198	0.17951633781635226	0.14218716636806375	0.15422890008135964	0.148228440015429	0.15556571387548696	0.19066210435698383	0.19620519253071528	0.19202512241628708	0.17462724717803074	0.051837798644936484	0.03440009304447458	0.17254150381302014	0.17835650419123666	0.1518953192913236	0.1491111077032658	0.14707528577816964	0.15856704249211134	0.23337010583163778	0.1999207367233616	0.16120050641309058	0.16562684799747543	0.16049981182130935	0.042760795706106296	0.14851051251592112	0.15480214458255231	0.13997992686539548	0.1433167556580168	0.1365084739701681	0.15483274707446498	0.19634854141516278	0.15955148742101685	0.12062021246942548	0.1257303930776091	0.013345645549514555	0.02534738951249561	0.13447604298042815	0.13885772921343698	0.13952856955489623	0.16622861483080703	0.12005488452128205	0.15266930281662455	0.14797699301346923	0.13760681602323643	0.1742448295589224	0.15228007453284792	0.12061899658142405	0.013969591929201434	0.13552052955821292	0.13218419517832744	0.12068694173185172	0.1320922110897612	0.1245446320300062	0.13331892173802837	0.13250041080524422	0.11205336172659303	0.09807419669510356	0.13944612915791887	0.10859334005370319	0.050383368492682275	0.15018935685041	0.13872618418250443	0.10770400668067828	0.16794085830584432	0.11699142822585637	0.1817134849447769	0.15711713196211685	0.016804462890318273	0.1215217532197781	0.12904804791308283	0.006240744574936346	0.005965658826544741	0.1291815615611049	0.11866222509138538	0.11273046296785386	0.13694727495413983	0.11608197858511513	0.1582640917122317	0.15789134241025093	0.07170275207112922	0.08448089537479023	0.12561349858868792	0.005687061737353978	0.012395914153003625
43	0.157577760002642	0.1821467940845653	0.035486165655993225	0.054135027633818764	0.07903449061003046	0.08282047050048869	0.04686865714067952	0.03781762404150896	0.052658788693021874	0.05026850911908466	0.039328111802606466	0.030484105870516108	0.15421465461726244	0.16100403562252807	0.11079718590496374	0.14931231305488388	0.14153031630408824	0.15519075511749858	0.1851055145667887	0.17023518435901241	0.16981387773897996	0.15989063157555883	0.04604575469152859	0.036899000625779915	0.1733703133621966	0.19185366029960071	0.14853450943285668	0.15194056828190156	0.16049282605435752	0.17190302742686403	0.22494951756877923	0.17848628371967656	0.15466282801344333	0.1621646593054052	0.1564250168735642	0.05533539213007085	0.15705622735458338	0.1480544836395094	0.1280481830760033	0.16894585861753036	0.13177777717521028	0.1749348392449267	0.1814962232391774	0.1377505518046554	0.11715910583544586	0.12322052269022296	0.007806309418493007	0.027228235054297986	0.1374856477893344	0.1378050856494109	0.10912097613332943	0.17704909801330976	0.13321114936534012	0.17313871251745355	0.12177346240584049	0.11882585351958619	0.13845210137979747	0.14784460429704488	0.14153669813979564	0.009237514733514746	0.140430934844667	0.12144479798804284	0.1239854930278746	0.1392497843532466	0.12657281197273085	0.16276258644308905	0.11806449984699299	0.10226084658124743	0.08484651815755606	0.14416532455890163	0.12233932394562202	0.06604350368186278	0.1505913803224893	0.13270450525298708	0.11214043362089274	0.17360160936198854	0.12550196772048958	0.1936969156690444	0.14799147761485387	0.034234176185700696	0.09714611936563596	0.1343078622581574	0.008664995310492973	0.004972826626020447	0.13107820864001885	0.11787405980554445	0.10627805356120791	0.1536826318116286	0.11572852267162684	0.1677618778094086	0.12694866659013052	0.0641669213567174	0.07672013456358187	0.12231519172958133	0.006387423085046929	0.012548542985018065
58	0.15295010197707487	0.1932230557396197	0.05141969664298225	0.059856965061307624	0.07801027776575781	0.08286030861339222	0.08879753220345535	0.04646954132400548	0.07406107245321017	0.07894390771581307	0.06394014855413435	0.05410168945094228	0.1620821399546022	0.18830212188475365	0.13553805871100028	0.14486065067305226	0.15667127448388912	0.15426047802978549	0.22055076613639518	0.178214203436007	0.20698208440678473	0.18100033120209924	0.07710232998117206	0.04634281149697973	0.1616669556933412	0.1845125511214784	0.1443539384093946	0.15686543184075352	0.16906939872086874	0.1694383768749756	0.23797635239489084	0.16677005652957744	0.14851769846380986	0.16252504078159669	0.1783002233916336	0.07966637149859333	0.13698681479704383	0.1451985962002509	0.15045339328383345	0.15675215188316743	0.1237383555658674	0.18060215937366694	0.19323000789895084	0.1444608318907877	0.12090875434812426	0.1140156143418872	0.009195141286205646	0.029885158149330987	0.12984882106811865	0.14761062927258095	0.1488064805242143	0.18376210930043657	0.1623743631062228	0.18037827829259168	0.1551746498095113	0.13472548352121477	0.17843595604227486	0.17438094471731289	0.14670117726698698	0.039790149026312796	0.14363148688018834	0.1406890792070052	0.1325752111332267	0.16711388224041068	0.14447890768561933	0.15485727572851588	0.1411255440842646	0.11923627369278328	0.13723050426320182	0.16406113919467394	0.14427617488866146	0.08155051702889515	0.1502124013188773	0.13862582511417668	0.13744431002480678	0.19045886273244167	0.14307004758790626	0.18498820301368715	0.16772063252000066	0.05396224896315023	0.12238132977186705	0.15861128613965947	0.005092933513700314	0.010075660275831136	0.14287658477644516	0.1276731835314876	0.11796743277726604	0.14572799952534704	0.14928388326248312	0.17732543773498455	0.16290693914172766	0.08132176334140301	0.12010451615751691	0.14320016438960748	0.007813908735344904	0.0248370522134211
73	0.14684529934183044	0.190881974418399	0.027969695041842484	0.03817642716991604	0.07455142496336861	0.09417216354559647	0.03148298877861505	0.08737460013933665	0.05677104439829447	0.05061350244962351	0.03206069502336928	0.04382638111916429	0.15510597012508498	0.17495742585505997	0.13054825840897874	0.15596199119970863	0.1415530729374191	0.17242612798148202	0.20803045937209047	0.18941057269576272	0.20798293320480443	0.17419037989691005	0.051385647970444794	0.06045181525151007	0.15358687309533975	0.17209142299658006	0.1314825220777282	0.1300912892059687	0.15313481671918916	0.18868730339884288	0.2208164462885468	0.19196040499251438	0.14815107933999927	0.15205077021535868	0.16625386230534067	0.037472278378430354	0.1335463584440536	0.1500087147486699	0.1224881085864172	0.16025834085466883	0.13808278527596068	0.18190440437828997	0.16696072295404168	0.16826141068754602	0.13306036862411602	0.09998690566883038	0.009730155310534883	0.035243019034925126	0.135516504737925	0.13553635421153556	0.1262389428362417	0.17441209833082294	0.14020016399633628	0.15208340427992784	0.12217786503277678	0.13088218734632978	0.16214271224781446	0.14849163714195954	0.1416149619062625	0.01610556663366031	0.11615421420629614	0.13140702558918216	0.1200229441175659	0.14930526875141287	0.14260087033206184	0.16563953276812193	0.11523408839882465	0.12448451144683556	0.1290973577822477	0.15050137047358156	0.1266451942400236	0.06181107007769657	0.14550685125745683	0.13031316540708843	0.11652605018821635	0.16508949591391137	0.12785648747597791	0.177529306503577	0.1338141030843209	0.03899881631511841	0.10633042942215637	0.15085468078060496	0.005533011879481348	0.005371338578324486	0.12582911306111844	0.12026703682808623	0.11834675872204435	0.15366368188536403	0.14464240181841215	0.18647844806847907	0.13565203534594542	0.08730531739845432	0.09658176386482842	0.12273422392014172	0.002962689209910871	0.008117098227889741
88	0.18211325317842852	0.2183681505873003	0.05810571890775118	0.05759552808062185	0.0674136445651676	0.06903294075020405	0.052175875068865035	0.06931106507047208	0.08927061196509578	0.07416405654218047	0.05024572512355503	0.027631189351436353	0.19362459693294604	0.19395885267688712	0.1481082150977672	0.17271951006125108	0.14808871002842075	0.1587917382941646	0.2219671859028272	0.19745412909576357	0.21539058137241798	0.173421078817881	0.06339867860886386	0.039348629742131436	0.1866530825665449	0.21618674932601456	0.15125724668768298	0.16516225057099312	0.17611295985638553	0.17226406437566416	0.22373379645493585	0.18427400734106092	0.16976690224354435	0.17709620250885572	0.18612169468916825	0.051118756921086694	0.16176996603822985	0.15481076580655692	0.15449402585175281	0.17050869073020902	0.13445643529363643	0.176289215375081	0.16941732528877257	0.1605969864880505	0.15732611446434216	0.12026600022076527	0.00911789118008898	0.021616116045811193	0.16219947257508055	0.1494564978244022	0.13161796502801704	0.1808526210417813	0.14890895480025584	0.17788568134475932	0.13777241494543868	0.1268417756916115	0.19787301415445224	0.1827839782293787	0.1502316132552223	0.011238630673526467	0.1653826762670725	0.13413276562603504	0.1283416619960836	0.16442438145034532	0.14261264411041596	0.14374274837895523	0.1361514065437328	0.12308481298497505	0.14799383841017388	0.17753535721307728	0.14086887224044226	0.060471686299595116	0.1755168247355697	0.15670600282304614	0.1276988926716746	0.18142409936457554	0.1415689128505807	0.16745835504073675	0.1539480216946575	0.05143192144258728	0.13743741224683242	0.17500234210840154	0.005830087517389995	0.007617281452339138	0.1563236274906538	0.14296954097827935	0.12252216237488572	0.13916892524341534	0.1402875036628849	0.17494036243747085	0.14928177030371337	0.094992624694688	0.12292287159191546	0.1498426050941008	0.004116863615004373	0.01309394269518879
103	0.172071613489914	0.2103878734875727	0.014019342536901918	0.049259245958326696	0.08788559117021433	0.10158611166218343	0.06032728802228595	0.0767547878781365	0.06127331598547239	0.030998219269010984	0.05977066378402752	0.01259094925487637	0.19185410994628516	0.1939427131362113	0.12825946688033604	0.1708475860790823	0.17645730433870074	0.18461755725932089	0.22077141571984726	0.21482924006455406	0.23052006010861328	0.1568351052230969	0.08750412075177269	0.02749468015208946	0.18332643122822145	0.19450057724654468	0.13390231482812148	0.12987187209241205	0.1618527533327344	0.19805147784841096	0.24502723966654866	0.2006309344581727	0.16710674975311607	0.16647205972647244	0.2076937533159632	0.040823638962605144	0.16651968464156514	0.16199191542119384	0.12792726406981506	0.14869078263919366	0.1516659380405852	0.20153174213923303	0.18982102741303014	0.16862161665633357	0.15188216318341605	0.08665320256104622	0.014179105954678436	0.01062616079095808	0.13682796725802726	0.13219811664237402	0.1162429993217178	0.18021954008926946	0.15790549652265612	0.1877101284026648	0.1493057978778516	0.13684767722465924	0.17035881542268516	0.1635204687054646	0.16225279833031267	0.005382863070212379	0.14517953046490348	0.1413655033587663	0.11723225452809802	0.1494435303087207	0.152393389838185	0.1611231637314442	0.14814829742755248	0.14065562124397704	0.15093722079802302	0.15297639660576073	0.16426233036166538	0.04802789541629217	0.15503138686624673	0.13473175366717766	0.12306650887949235	0.19852089806845913	0.16378110139436527	0.17902807041554836	0.1803500931272231	0.060193229028337285	0.10788743570213236	0.14262479007275247	0.00551206946557051	0.0015575402154550525	0.13394546692118098	0.11985077817609129	0.08226679005095383	0.1356378779881886	0.14544217634884246	0.178727084302514	0.14081710021581403	0.09465521249926202	0.1085313908220421	0.11290835488987039	0.003967393505930561	0.0035468696036383756
118	0.18112752666571225	0.1758515265026001	0.05143589011785332	0.03589154245446229	0.09155371202269028	0.10393728628267422	0.0753145652649499	0.1043849710264437	0.04294615052727011	0.07948641634293818	0.057418036854535184	0.014740063057722491	0.19779718667833357	0.14298149561133305	0.14907214452511092	0.16899482608034613	0.15368973918932155	0.17957015227871284	0.223103193538517	0.21884468842271534	0.2083757386637906	0.1757529641968792	0.06159092115620559	0.052024938743335636	0.19525561927011253	0.16405560681045817	0.1626594955424691	0.1521758349164552	0.18766728758621531	0.199595203170896	0.24854472819422485	0.21691627049086126	0.14597712532662382	0.18803799216854894	0.19604334480945057	0.05674183020554614	0.1745499014654414	0.15160084082793202	0.15021749144052093	0.15143313486937082	0.1575877257407594	0.19301207500557616	0.1912570060061416	0.18217009400000275	0.1273232684525199	0.12938900505725937	0.004957776309651128	0.008191656275277424	0.16203002534080127	0.1289090557104427	0.1392958808565857	0.19161158052597044	0.17442975960616244	0.18803304859594638	0.15722457949196048	0.16293179858617318	0.16349663337804912	0.2119198369987022	0.1663190426791147	0.011877382933805417	0.14278743985314346	0.11570658842434658	0.14213980906288343	0.14960912157997158	0.1621473977874722	0.1565049315643458	0.15719082495077216	0.15385645863019437	0.1455278647491161	0.19961998991303603	0.15045428083794432	0.05328396067855099	0.17054047068962555	0.11912125176695984	0.14177332192005423	0.18313826284776005	0.1495331019034029	0.19172011937116276	0.16391607432005445	0.06875748227132511	0.11084988238800436	0.1870388342374775	0.003547031200606062	0.007368680459911122	0.15187181337153513	0.10693173523649263	0.13335577373372873	0.15811861642150826	0.16947395319297587	0.18571058918593153	0.17727665484354566	0.12100125052225	0.11147998228121736	0.15369781599748125	0.00283546812752921	0.005393718200708019
133	0.1615839301627986	0.17182610759305167	0.021700187750549722	0.07516469713711847	0.06262530371412632	0.0601321602582051	0.027838608581109973	0.08006474161259797	0.08276885658869544	0.024832395261901192	0.017912130298285117	0.012719358914128818	0.1880119276337967	0.1808323525646069	0.14517319530815515	0.18132487934013813	0.16497002748247186	0.15604501831793816	0.22011920890958536	0.20250713953352867	0.2601893558458518	0.17198320007069928	0.059214877233513	0.03386390384894665	0.17595504604068976	0.18221449419110436	0.13815003855661284	0.1758359056658202	0.1614909805811814	0.1985891090928441	0.23538195797132472	0.2232722552886625	0.1982895547896376	0.17076113959542394	0.18847984910629767	0.05414816613682873	0.1705820802117916	0.16714769000987104	0.14023204810450582	0.1900744988816071	0.15830494503768217	0.18981580727896175	0.17819884168312533	0.20170794452344812	0.1638237936808169	0.10886273972888418	0.007088785126474647	0.015482710518843878	0.15601008342589515	0.15150747036170167	0.13018387953643037	0.20346775532200956	0.1823455393810392	0.18243906228182147	0.15294997797608562	0.1517732618383114	0.22768084383832582	0.18353064870095337	0.17325281494829164	0.0056645232991649	0.1468993946451041	0.14795642172214857	0.14329847009747504	0.16555753829471714	0.16652176832000867	0.1637520431072729	0.14412488831914944	0.15783209856851294	0.1617858180874039	0.1896480862340213	0.16523774089966922	0.05666370649249562	0.16534646253349694	0.12802611256735907	0.13287471397009576	0.21000143268262153	0.16961319409415615	0.1935047981823541	0.15677025190096244	0.05047297510518014	0.13193628456598167	0.1649821103135546	0.003254851511361986	0.006342146304111977	0.15594201613397157	0.11499256444597616	0.11151995030236725	0.16756116807934435	0.165038110932197	0.16769036019029837	0.17037636714430066	0.12908324506794727	0.12675762838471652	0.13038827918685242	0.002125114799970988	0.011676252887955405
