name	slope	intercept	baseline	phase1_start	phase1_end	phase1_slope	phase1_intercept	phase1_baseline	phase1_exclude	phase1_SNR	phase2_start	phase2_end	phase2_slope	phase2_intercept	phase2_baseline	phase2_exclude	phase2_SNR	phase3_start	phase3_end	phase3_slope	phase3_intercept	phase3_baseline	phase3_exclude	phase3_SNR	phase4_start	phase4_end	phase4_slope	phase4_intercept	phase4_baseline	phase4_exclude	phase4_SNR
A1	0.151580488547	23.0552437077	0.0060835285962	0.0	24.5	0.151580488547	23.0552437077	0.0060835285962	False	369.05513082
A2	0.156451839973	31.7928726284	-0.0115507187255	0.0	30.5	0.156451839973	31.7928726284	-0.0115507187255	False	198.166922995
A3			
A4			
A5			
A6			
A7			
A8			
A9			
A10			
A11			
A12			
B1	0.159660572093	23.0725906474	0.0133809821001	3.0	23.5	0.159660572093	23.0725906474	0.0133809821001	False	334.38551589	46.5	48.25	0.491998887497	51.570306814	1.69270481776	True	1.18751405009
B2	0.147460404127	41.072802793	-0.000445310280458	13.25	38.75	0.147460404127	41.072802793	-0.000445310280458	False	169.252544631	45.75	48.25	1.54909031482	50.0093262941	1.03594953195	True	2.2815719992
B3	0.263626875997	27.4261224828	0.0174237968018	13.75	27.25	0.263626875997	27.4261224828	0.0174237968018	False	287.635942081
B4	0.245410480465	26.3883115219	0.0269853235132	1.0	26.75	0.245410480465	26.3883115219	0.0269853235132	False	449.158145189
B5	0.26688766081	13.8931991059	-0.00121756319511	0.0	15.5	0.26688766081	13.8931991059	-0.00121756319511	False	484.122861948
B6	0.183305264444	17.7294392568	0.00160470273619	0.0	17.75	0.183305264444	17.7294392568	0.00160470273619	False	396.813853155
B7			
B8			
B9	0.340111545852	14.8997384772	0.0715147702184	0.5	16.75	0.340111545852	14.8997384772	0.0715147702184	False	214.997759622
B10	0.265170033227	14.0556229087	0.0729211025479	1.0	16.0	0.265170033227	14.0556229087	0.0729211025479	False	379.415018868
B11	0.235089205566	14.5179969683	0.0539571111086	0.75	14.75	0.235089205566	14.5179969683	0.0539571111086	False	231.087749164
B12			
C1	0.167906599186	22.5952711025	0.0156078493309	0.0	24.25	0.167906599186	22.5952711025	0.0156078493309	False	548.993825835
C2	0.159818088042	34.9217731868	0.0126983000432	8.5	33.75	0.159818088042	34.9217731868	0.0126983000432	False	312.324783595
C3	0.22429938834	19.6860512623	-0.0153879376682	1.75	20.75	0.22429938834	19.6860512623	-0.0153879376682	False	302.896739007
