time	A01	A02	A03	A04	A05	A06	A07	A08	B01	B02	B03	B04	B05	B06	B07	B08	C01	C02	C03	C04	C05	C06	C07	C08	D01	D02	D03	D04	D05	D06	D07	D08	E01	E02	E03	E04	E05	E06	E07	E08	F01	F02	F03	F04	F05	F06	F07	F08
0.00485	1.295	0.24099999999999966	0.24299999999999855	0.03900000000000148	0.0	0.44400000000000084	0.2159999999999993	0.13299999999999912	0.3290000000000006	0.09399999999999942	0.5340000000000007	0.03599999999999959	0.09200000000000053	0.0	0.32699999999999996	2.5389999999999997	1.3130000000000006	1.9209999999999994	2.4299999999999997	1.9100000000000001	0.6359999999999992	1.5459999999999994	2.040000000000001	2.83	2.0589999999999993	1.7149999999999999	2.0759999999999987	1.5709999999999997	1.466000000000001	1.8640000000000008	0.0	0.13900000000000112	0.03900000000000148	0.009999999999999787	0.0	0.0	0.11300000000000132	0.09000000000000163	0.0389999999999997	0.06600000000000072	0.032999999999999474	0.08500000000000085	0.009000000000000341	0.11299999999999955	0.11500000000000021	0.0	0.0	0.0
0.17153	1.4570000000000007	0.0	0.021999999999998465	0.0	0.06300000000000061	0.38400000000000034	0.045999999999999375	0.04299999999999926	0.19000000000000128	0.16499999999999915	0.33999999999999986	0.1039999999999992	0.0	0.3049999999999997	0.0	2.8550000000000004	0.47300000000000075	1.5579999999999998	3.5630000000000006	3.0380000000000003	0.31400000000000006	0.2839999999999989	0.6750000000000007	0.5549999999999997	1.9849999999999994	3.2159999999999993	2.343	0.7809999999999988	0.10299999999999976	0.7370000000000001	0.06400000000000006	0.0	0.002000000000000668	0.0	0.14499999999999957	0.03999999999999915	0.15300000000000047	0.0	0.0	0.0	0.0	0.0	0.025000000000000355	0.0	0.0	0.08199999999999896	0.16600000000000037	0.10899999999999999
0.33816	2.290000000000001	0.041999999999999815	0.04499999999999993	0.07500000000000107	0.06300000000000061	0.27200000000000024	0.09699999999999953	0.0129999999999999	0.0	0.0	0.2580000000000009	0.8009999999999984	0.15399999999999991	0.2959999999999994	0.07699999999999996	2.885	0.17600000000000016	0.7309999999999999	3.6590000000000007	3.1660000000000004	0.07199999999999918	0.04499999999999993	0.8510000000000009	0.0	1.8840000000000003	2.6319999999999997	1.8229999999999986	1.112	0.6150000000000002	0.8049999999999997	0.21899999999999942	0.2789999999999999	0.10100000000000087	0.125	0.19299999999999962	0.11399999999999899	0.07099999999999973	0.10000000000000142	0.15399999999999991	0.28500000000000014	0.14700000000000024	0.19200000000000017	0.019000000000000128	0.14899999999999913	0.1769999999999996	0.13699999999999868	0.1880000000000006	0.29299999999999926
0.50486	4.549000000000001	0.0990000000000002	0.0	0.08200000000000074	0.12199999999999989	0.17300000000000004	0.0	0.019999999999999574	0.05799999999999983	0.4209999999999994	0.21300000000000097	0.9349999999999987	0.057000000000000384	0.09299999999999997	0.13599999999999923	1.6399999999999988	0.20700000000000074	0.5789999999999988	1.5549999999999997	2.128	0.026999999999999247	0.0	0.8040000000000003	0.05900000000000105	1.4179999999999993	1.0999999999999996	1.408999999999999	0.9870000000000001	0.9830000000000005	0.23799999999999955	0.2259999999999991	0.2840000000000007	0.08000000000000007	0.13000000000000078	0.33000000000000007	0.12100000000000044	0.0	0.1590000000000007	0.29100000000000037	0.2919999999999998	0.23000000000000043	0.24100000000000144	0.051000000000000156	0.1280000000000001	0.20800000000000018	0.2679999999999989	0.3179999999999996	0.2680000000000007
0.67158	5.363999999999999	0.10500000000000043	0.03200000000000003	0.08800000000000097	0.15399999999999991	0.17900000000000027	0.005999999999998451	0.0	0.012000000000000455	0.609	0.2190000000000012	1.7469999999999999	0.11500000000000021	0.4369999999999994	0.14199999999999946	2.2959999999999994	0.16100000000000136	0.32599999999999874	3.016	3.3820000000000014	0.10999999999999943	0.03199999999999825	0.49900000000000055	0.09100000000000108	1.6590000000000007	1.7309999999999999	0.9489999999999998	0.4740000000000002	0.6000000000000014	0.24399999999999977	0.2839999999999989	0.3680000000000003	0.0860000000000003	0.1880000000000006	0.3360000000000003	0.20500000000000007	0.08399999999999963	0.21600000000000108	0.4009999999999998	0.37599999999999945	0.31400000000000006	0.1980000000000004	0.005000000000000782	0.16000000000000014	0.3179999999999996	0.2240000000000002	0.3520000000000003	0.2240000000000002
0.83825	3.0950000000000006	0.125	0.1039999999999992	0.08200000000000074	0.20000000000000107	0.19899999999999984	0.0259999999999998	0.07199999999999918	0.006000000000000227	0.4469999999999992	0.21300000000000097	1.895999999999999	0.1349999999999998	0.40499999999999936	0.05799999999999983	1.9000000000000004	0.23300000000000054	0.2419999999999991	1.5549999999999997	2.777000000000001	0.1039999999999992	0.0259999999999998	0.4410000000000007	0.05900000000000105	2.0939999999999994	1.4379999999999988	0.7079999999999984	0.6749999999999989	0.9050000000000011	0.23799999999999955	0.1999999999999993	0.3360000000000003	0.05400000000000027	0.1039999999999992	0.27800000000000047	0.19899999999999984	0.05200000000000138	0.23600000000000065	0.3949999999999996	0.2919999999999998	0.30799999999999983	0.1639999999999997	0.0	0.1280000000000001	0.3119999999999994	0.2679999999999989	0.266	0.13899999999999935
1.00491	4.58	0.1460000000000008	0.09699999999999953	0.10100000000000087	0.21899999999999942	0.11500000000000021	0.09699999999999953	0.1689999999999987	0.07900000000000063	0.2079999999999984	0.15399999999999991	1.9979999999999993	0.1280000000000001	0.42600000000000016	0.051000000000000156	2.494999999999999	0.25400000000000134	0.18499999999999872	1.1349999999999998	2.6980000000000004	0.2029999999999994	0.17499999999999893	0.5120000000000005	0.0779999999999994	2.144	1.7739999999999991	1.4579999999999984	0.9559999999999995	0.7970000000000006	0.38899999999999935	0.21899999999999942	0.3570000000000011	0.07500000000000107	0.1509999999999998	0.2970000000000006	0.21799999999999997	0.07099999999999973	0.30900000000000105	0.4919999999999991	0.38899999999999935	0.3810000000000002	0.19200000000000017	0.07099999999999973	0.17499999999999893	0.3330000000000002	0.21499999999999986	0.2919999999999998	0.13700000000000045
1.17158	4.666000000000002	0.19599999999999973	0.14499999999999957	0.1750000000000007	0.1880000000000006	0.13700000000000045	0.06599999999999895	0.03500000000000014	0.022999999999999687	0.3349999999999991	0.12300000000000111	1.9709999999999983	0.09699999999999953	0.37100000000000044	0.3330000000000002	2.754999999999999	0.8760000000000012	0.10299999999999976	1.2119999999999997	2.2560000000000002	0.14700000000000024	0.22299999999999898	0.5340000000000007	0.12599999999999945	1.9100000000000001	1.565999999999999	1.379999999999999	1.109	1.0300000000000011	0.20199999999999996	0.2400000000000002	0.3280000000000012	0.045000000000001705	0.17300000000000004	0.31899999999999906	0.2140000000000004	0.09200000000000053	0.3310000000000013	0.5149999999999988	0.3849999999999998	0.40500000000000114	0.2240000000000002	0.04100000000000037	0.17199999999999882	0.40700000000000003	0.2679999999999989	0.3730000000000011	0.1639999999999997
1.33827	4.0230000000000015	0.09800000000000075	0.254999999999999	0.12900000000000134	0.245000000000001	0.14300000000000068	0.07099999999999973	0.14499999999999957	0.054999999999999716	0.3409999999999993	0.10300000000000153	1.7439999999999998	0.23399999999999999	0.2989999999999995	0.3650000000000002	2.7620000000000005	1.3000000000000007	0.10999999999999943	0.827	2.0280000000000005	0.1529999999999987	0.3849999999999998	0.41000000000000014	0.21000000000000085	2.3870000000000005	1.8609999999999989	1.2299999999999986	0.7240000000000002	0.8800000000000008	0.4169999999999998	0.24600000000000044	0.386000000000001	0.051000000000000156	0.15300000000000047	0.37700000000000067	0.21999999999999886	0.09800000000000075	0.28500000000000014	0.520999999999999	0.391	0.4109999999999996	0.23300000000000054	0.021000000000000796	0.12599999999999945	0.3349999999999991	0.19699999999999918	0.3030000000000008	0.19699999999999918
1.50503	4.014000000000001	0.14300000000000068	0.22299999999999898	0.12300000000000111	0.1880000000000006	0.1639999999999997	0.11799999999999855	0.06099999999999994	0.022999999999999687	0.46499999999999986	0.04499999999999993	1.475999999999999	0.15000000000000036	0.24099999999999966	0.359	2.363999999999999	0.798	0.02499999999999858	0.7420000000000009	1.3950000000000014	0.06799999999999962	0.37899999999999956	0.3780000000000001	0.09999999999999964	2.1449999999999996	0.7059999999999995	1.1449999999999996	0.7959999999999994	1.0300000000000011	0.359	0.1880000000000006	0.3800000000000008	0.019000000000000128	0.06900000000000084	0.31899999999999906	0.2140000000000004	0.11800000000000033	0.2790000000000017	0.5149999999999988	0.3330000000000002	0.3260000000000005	0.1460000000000008	0.04100000000000037	0.11899999999999977	0.3290000000000006	0.2419999999999991	0.29499999999999993	0.1639999999999997
