time	A01	A02	A03	A04	A05	A06	A07	A08	B01	B02	B03	B04	B05	B06	B07	B08	C01	C02	C03	C04	C05	C06	C07	C08	D01	D02	D03	D04	D05	D06	D07	D08	E01	E02	E03	E04	E05	E06	E07	E08	F01	F02	F03	F04	F05	F06	F07	F08
0.01697	0.3520000000000003	0.4109999999999996	0.6810000000000009	0.010999999999999233	0.0	0.0	0.4060000000000006	0.2630000000000017	0.5309999999999988	0.07500000000000107	0.2110000000000003	0.13599999999999923	0.31099999999999994	0.0710000000000015	0.004999999999999005	0.007999999999999119	0.1349999999999998	0.3810000000000002	0.25900000000000034	0.14400000000000013	0.18399999999999928	0.5419999999999998	0.5449999999999999	0.07099999999999973	0.0669999999999984	0.43099999999999916	0.31899999999999906	0.4269999999999996	0.20999999999999908	0.30100000000000016	0.46699999999999875	0.48799999999999955	0.511000000000001	0.14499999999999957	0.21799999999999997	0.30799999999999983	0.4349999999999987	0.23099999999999987	0.09699999999999953	0.22100000000000009	0.11900000000000155	0.6359999999999992	0.28000000000000114	0.25	0.2859999999999996	0.2129999999999992	0.2740000000000009	0.5830000000000002
0.17167	0.02800000000000047	0.08399999999999963	0.3260000000000005	0.0	0.04400000000000048	0.0470000000000006	0.16000000000000014	0.10800000000000054	0.10899999999999999	0.0	0.0	0.0	0.20500000000000007	0.0	0.0	0.0	0.013999999999999346	0.16000000000000014	0.0	0.0	0.0	0.2140000000000004	0.19500000000000028	0.0	0.0	0.06199999999999939	0.17799999999999905	0.0	0.0	0.0	0.12599999999999945	0.10500000000000043	0.05900000000000105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2749999999999986	0.0	0.0	0.0	0.15600000000000058	0.0	0.08399999999999963
0.33834	0.2599999999999998	0.0	0.0	0.3219999999999992	0.375	0.3280000000000012	0.0	0.0	0.0	0.18299999999999983	0.07900000000000063	0.1280000000000001	0.0	0.23000000000000043	0.20899999999999963	0.25899999999999856	0.0	0.0	0.2010000000000005	0.27800000000000047	0.17600000000000016	0.034000000000000696	0.0	0.6069999999999993	0.2759999999999998	0.0	0.07599999999999874	0.41799999999999926	0.26099999999999923	0.2680000000000007	0.0	0.0	0.0	0.15600000000000058	0.058000000000001606	0.04100000000000037	0.08000000000000007	0.21000000000000085	0.30299999999999905	0.3390000000000004	0.0470000000000006	0.0	0.33200000000000074	0.21899999999999942	0.26200000000000045	0.0	0.09699999999999953	0.0
0.50511	0.3290000000000006	0.06599999999999895	0.16300000000000026	0.4559999999999995	0.44700000000000095	0.4480000000000004	0.11000000000000121	0.06800000000000139	0.06299999999999883	0.22600000000000087	0.1620000000000008	0.23600000000000065	0.14000000000000057	0.4690000000000012	0.40300000000000047	0.4559999999999995	0.03700000000000081	0.2840000000000007	0.3100000000000005	0.5420000000000016	0.3089999999999993	0.0	0.05400000000000027	0.5199999999999996	0.31599999999999895	0.08599999999999852	0.0	0.5259999999999998	0.4599999999999991	0.33000000000000007	0.049999999999998934	0.120000000000001	0.04300000000000104	0.2699999999999996	0.09600000000000009	0.1620000000000008	0.31299999999999883	0.40700000000000003	0.4949999999999992	0.4969999999999999	0.6379999999999999	0.1689999999999987	0.45700000000000074	0.3539999999999992	0.41300000000000026	0.09200000000000053	0.2289999999999992	0.11500000000000021
0.67179	0.1769999999999996	0.13699999999999868	0.5350000000000001	0.4479999999999986	0.5730000000000004	0.572000000000001	0.3280000000000012	0.21500000000000163	0.10699999999999932	0.2970000000000006	0.277000000000001	0.3260000000000005	0.26200000000000045	0.5420000000000016	0.4039999999999999	0.484	0.10500000000000043	0.35299999999999976	0.3509999999999991	0.6400000000000006	0.4239999999999995	0.09399999999999942	0.1850000000000005	0.5549999999999997	0.3849999999999998	0.25399999999999956	0.049999999999998934	0.7679999999999989	0.5649999999999995	0.5920000000000005	0.1280000000000001	0.245000000000001	0.11400000000000077	0.3149999999999995	0.16400000000000148	0.23799999999999955	0.254999999999999	0.48499999999999943	0.6180000000000003	0.5579999999999998	0.9260000000000002	0.2679999999999989	0.5350000000000001	0.3149999999999995	0.41799999999999926	0.18900000000000006	0.23900000000000077	0.23600000000000065
0.83827	0.1720000000000006	0.3089999999999993	0.7100000000000009	0.5649999999999995	0.5730000000000004	0.5450000000000017	0.5229999999999997	0.41300000000000026	0.25099999999999945	0.3179999999999996	0.3180000000000014	0.4169999999999998	0.3830000000000009	0.588000000000001	0.4269999999999996	0.5339999999999989	0.22300000000000075	0.47300000000000075	0.39199999999999946	0.7630000000000017	0.49099999999999966	0.36599999999999966	0.41600000000000037	0.6370000000000005	0.35299999999999976	0.37299999999999933	0.32599999999999874	0.6579999999999995	0.8460000000000001	0.702	0.33000000000000007	0.3200000000000003	0.28600000000000136	0.2829999999999995	0.23100000000000165	0.3130000000000006	0.2959999999999994	0.5609999999999999	0.6910000000000007	0.641	1.1940000000000008	0.3669999999999991	0.5860000000000003	0.42299999999999827	0.4450000000000003	0.28500000000000014	0.29499999999999993	0.35800000000000054
1.00503	0.12899999999999956	0.3439999999999994	0.8240000000000016	0.673	0.6110000000000007	0.6580000000000013	0.5830000000000002	0.6030000000000015	0.28500000000000014	0.2759999999999998	0.37400000000000055	0.4740000000000002	0.4190000000000005	0.7000000000000011	0.46499999999999986	0.548	0.2550000000000008	0.5069999999999997	0.3719999999999999	0.8760000000000012	0.5470000000000006	0.6050000000000004	0.6140000000000008	0.6050000000000004	0.4609999999999985	0.5339999999999989	0.44099999999999895	0.5869999999999997	0.6589999999999989	0.7509999999999994	0.5239999999999991	0.511000000000001	0.34800000000000075	0.3409999999999993	0.2630000000000017	0.35100000000000087	0.3019999999999996	0.5750000000000011	0.7270000000000003	0.6610000000000014	1.966000000000001	0.5579999999999998	0.5750000000000011	0.46799999999999997	0.4859999999999989	0.32099999999999973	0.3390000000000004	0.5730000000000004
1.17168	0.1330000000000009	0.45199999999999996	0.8580000000000005	0.6509999999999998	0.6440000000000001	0.6910000000000007	0.6390000000000011	0.6620000000000008	0.3650000000000002	0.30600000000000094	0.375	0.47600000000000087	0.4250000000000007	0.7060000000000013	0.4710000000000001	0.6329999999999991	0.46300000000000097	0.5620000000000012	0.5280000000000005	0.6260000000000012	0.5749999999999993	0.6890000000000001	0.7040000000000006	0.6940000000000008	0.4139999999999997	0.5649999999999995	0.4759999999999991	0.5879999999999992	0.7969999999999988	0.843	0.5849999999999991	0.5709999999999997	0.43100000000000094	0.34500000000000064	0.3180000000000014	0.359	0.32899999999999885	0.532	0.734	0.6740000000000013	2.2040000000000006	0.5139999999999993	0.5830000000000002	0.48099999999999987	0.4429999999999996	0.24900000000000055	0.2740000000000009	0.5020000000000007
1.33843	0.12700000000000067	0.552999999999999	1.013	0.6179999999999986	0.7460000000000004	0.7670000000000012	0.6610000000000014	0.636000000000001	0.38599999999999923	0.32699999999999996	0.4450000000000003	0.5459999999999994	0.47300000000000075	0.7810000000000006	0.4949999999999992	0.5809999999999995	0.484	0.6610000000000014	0.4169999999999998	0.6480000000000015	0.4380000000000006	0.6609999999999996	0.7349999999999994	0.6470000000000002	0.40700000000000003	0.5859999999999985	0.6310000000000002	0.6829999999999998	0.7739999999999991	0.7989999999999995	0.5619999999999994	0.6229999999999993	0.4540000000000006	0.3390000000000004	0.3630000000000013	0.4610000000000003	0.42499999999999893	0.5570000000000004	0.7569999999999997	0.7309999999999999	2.360000000000001	0.5389999999999997	0.6609999999999996	0.5379999999999985	0.46999999999999886	0.5039999999999996	0.3030000000000008	0.6029999999999998
1.50516	0.11700000000000088	0.5969999999999995	1.1630000000000003	0.7359999999999989	0.7400000000000002	0.838000000000001	0.7300000000000004	0.6290000000000013	0.42900000000000027	0.2919999999999998	0.4590000000000014	0.5600000000000005	0.46499999999999986	0.7990000000000013	0.5129999999999999	0.6009999999999991	0.5009999999999994	0.6000000000000014	0.48300000000000054	0.6910000000000007	0.47799999999999976	0.7320000000000011	0.8629999999999995	0.8520000000000003	0.395999999999999	0.6549999999999994	0.6519999999999992	0.7490000000000006	0.9260000000000002	1.1110000000000007	0.6349999999999998	0.6690000000000005	0.4460000000000015	0.40700000000000003	0.3520000000000003	0.42900000000000027	0.3349999999999991	0.6810000000000009	0.8010000000000002	0.729000000000001	2.4330000000000016	0.5849999999999991	0.6029999999999998	0.5359999999999996	0.516	0.26200000000000045	0.3520000000000003	0.6470000000000002
