time	A01	A02	A03	A04	A05	A06	A07	A08	B01	B02	B03	B04	B05	B06	B07	B08	C01	C02	C03	C04	C05	C06	C07	C08	D01	D02	D03	D04	D05	D06	D07	D08	E01	E02	E03	E04	E05	E06	E07	E08	F01	F02	F03	F04	F05	F06	F07	F08
0.00486	0.0	0.0	0.1330000000000009	0.0	0.0	0.0	0.07699999999999996	0.0	0.0	0.0	0.0	0.0	0.1720000000000006	0.04499999999999993	0.0	0.19899999999999984	0.11500000000000021	0.06599999999999895	0.0	0.0	0.0	0.0	0.0	0.0	0.07299999999999862	0.0	0.0	0.0	0.1980000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26900000000000013	0.03599999999999959	0.04499999999999993	0.1169999999999991	0.04299999999999926	0.1620000000000008	0.0	0.0	0.0	0.0	0.0	0.0
0.17143	0.4720000000000013	0.125	0.15200000000000102	0.19299999999999962	0.10999999999999943	0.21600000000000108	0.12199999999999989	0.2989999999999995	0.03700000000000081	0.23600000000000065	0.11299999999999955	0.2699999999999996	0.28800000000000026	0.16500000000000092	0.17100000000000115	0.16199999999999903	0.261000000000001	0.1280000000000001	0.10100000000000087	0.2469999999999999	0.2209999999999983	0.002000000000000668	0.12600000000000122	0.3609999999999989	0.0	0.24399999999999977	0.28999999999999915	0.14399999999999835	0.14000000000000057	0.09600000000000009	0.3650000000000002	0.07900000000000063	0.4109999999999996	0.12700000000000067	0.24499999999999922	0.29800000000000004	0.49900000000000055	0.38700000000000045	0.009999999999999787	0.17999999999999972	0.40199999999999925	0.3689999999999998	0.2480000000000011	0.7219999999999995	0.10999999999999943	0.4380000000000006	0.2740000000000009	0.9459999999999997
0.3382	0.6760000000000002	0.10899999999999999	0.08800000000000097	0.3879999999999999	0.028999999999999915	0.2090000000000014	0.10899999999999999	0.4399999999999995	0.010999999999999233	0.2970000000000006	0.4129999999999985	0.33699999999999974	0.1509999999999998	0.0	0.16000000000000014	0.0	0.10200000000000031	0.0	0.08500000000000085	0.41499999999999915	0.38899999999999935	0.0600000000000005	0.11000000000000121	0.5449999999999999	0.21700000000000053	0.29299999999999926	0.18900000000000006	0.20999999999999908	0.051000000000000156	0.23600000000000065	0.5980000000000008	0.06600000000000072	0.37299999999999933	0.23799999999999955	0.4139999999999997	0.36299999999999955	0.07200000000000095	0.06700000000000017	0.0	0.0	0.17799999999999905	0.2729999999999997	0.4150000000000009	0.827	0.18900000000000006	0.4169999999999998	0.4150000000000009	1.112
0.50481	0.7390000000000008	0.1739999999999995	0.0	0.5050000000000008	0.1460000000000008	0.5050000000000008	0.1739999999999995	0.47999999999999865	0.09999999999999964	0.3329999999999984	0.5039999999999996	0.5560000000000009	0.038000000000000256	0.06600000000000072	0.17400000000000126	0.19399999999999906	0.06300000000000061	0.0129999999999999	0.1490000000000009	0.47999999999999865	0.5059999999999985	0.125	0.2510000000000012	0.6349999999999998	0.2530000000000019	0.25399999999999956	0.1769999999999996	0.4039999999999999	0.06500000000000128	0.40300000000000047	0.559000000000001	0.05200000000000138	0.35800000000000054	0.3279999999999994	0.7609999999999992	0.504999999999999	0.0600000000000005	0.05600000000000094	0.11600000000000144	0.11499999999999844	0.14100000000000001	0.2859999999999996	0.30100000000000016	0.6859999999999999	0.2530000000000001	0.48099999999999987	0.5830000000000002	0.9700000000000006
0.67155	0.6760000000000002	0.1349999999999998	0.08800000000000097	0.7460000000000004	0.15700000000000003	0.41300000000000026	0.10899999999999999	0.5169999999999995	0.03700000000000081	0.3490000000000002	0.5919999999999987	0.593	0.12600000000000122	0.051000000000000156	0.23600000000000065	0.2049999999999983	0.0	0.0	0.3149999999999995	0.41499999999999915	0.5169999999999995	0.11100000000000065	0.2629999999999999	0.6989999999999998	0.3699999999999992	0.26699999999999946	0.1639999999999997	0.363999999999999	0.0	0.4150000000000009	0.495000000000001	0.14300000000000068	0.37299999999999933	0.391	0.7720000000000002	0.6449999999999996	0.021000000000000796	0.19500000000000028	0.1280000000000001	0.15399999999999991	0.07600000000000051	0.19599999999999973	0.33800000000000097	0.827	0.266	0.5199999999999996	0.7220000000000013	0.9849999999999994
0.83818	0.859	0.1609999999999996	0.29300000000000104	0.7210000000000001	0.2569999999999997	0.6170000000000009	0.13400000000000034	0.6189999999999998	0.11700000000000088	0.45899999999999963	0.8729999999999993	0.6180000000000003	0.021000000000000796	0.10200000000000031	0.2870000000000008	0.254999999999999	0.18400000000000105	0.053999999999998494	0.41800000000000104	0.6449999999999996	0.49099999999999966	0.08700000000000152	0.2900000000000009	0.8289999999999988	0.45500000000000007	0.3219999999999992	0.21799999999999997	0.5429999999999993	0.10100000000000087	0.4920000000000009	0.5240000000000009	0.17600000000000016	0.40499999999999936	0.495000000000001	0.8239999999999998	0.7469999999999999	0.09800000000000075	0.09200000000000053	0.07600000000000051	0.18299999999999983	0.1280000000000001	0.22300000000000075	0.5680000000000014	0.8549999999999986	0.26900000000000013	0.5220000000000002	0.697000000000001	0.9909999999999997
1.00489	0.7630000000000017	0.016000000000000014	0.20000000000000107	0.7560000000000002	0.2419999999999991	0.5760000000000005	0.14400000000000013	0.6029999999999998	0.09800000000000075	0.36100000000000065	0.9339999999999993	0.5250000000000004	0.08300000000000018	0.009000000000000341	0.16900000000000048	0.31599999999999895	0.1899999999999995	0.08699999999999974	0.32399999999999984	0.6539999999999999	0.6029999999999998	0.14700000000000024	0.2220000000000013	0.7089999999999996	0.4339999999999993	0.27800000000000047	0.4039999999999999	0.6539999999999999	0.0600000000000005	0.6289999999999996	0.42900000000000027	0.15500000000000114	0.4610000000000003	0.4269999999999996	0.8840000000000003	0.7560000000000002	0.030000000000001137	0.0	0.1620000000000008	0.1639999999999997	0.16199999999999903	0.23199999999999932	0.5010000000000012	0.7859999999999996	0.1739999999999995	0.5299999999999994	0.7570000000000014	0.8940000000000001
1.17151	0.9410000000000007	0.1659999999999986	0.29800000000000004	0.7769999999999992	0.13299999999999912	0.6210000000000004	0.16499999999999915	0.6239999999999988	0.1479999999999997	0.4140000000000015	0.9289999999999985	0.673	0.07699999999999996	0.15799999999999947	0.18900000000000006	0.3099999999999987	0.21499999999999986	0.11099999999999888	0.42300000000000004	0.6749999999999989	0.5729999999999986	0.24600000000000044	0.39700000000000024	0.8349999999999991	0.4610000000000003	0.4819999999999993	0.45399999999999885	0.7009999999999987	0.10599999999999987	0.8049999999999997	0.47799999999999976	0.2580000000000009	0.46199999999999974	0.5	0.9559999999999995	0.8549999999999986	0.1280000000000001	0.3019999999999996	0.10599999999999987	0.11099999999999888	0.004999999999999005	0.07399999999999984	0.6760000000000002	0.8859999999999992	0.3509999999999991	0.6039999999999992	0.8300000000000001	0.8689999999999998
1.3383	0.9700000000000006	0.0909999999999993	0.35100000000000087	0.8049999999999997	0.21199999999999974	0.7520000000000007	0.16699999999999982	0.6009999999999991	0.2270000000000003	0.39099999999999824	1.084999999999999	0.5990000000000002	0.10500000000000043	0.1850000000000005	0.21700000000000053	0.3379999999999992	0.19200000000000017	0.13899999999999935	0.42600000000000016	0.6519999999999992	0.5749999999999993	0.24900000000000055	0.24600000000000044	0.7599999999999998	0.5409999999999986	0.25399999999999956	0.27699999999999925	0.7799999999999994	0.031000000000000583	0.6790000000000003	0.4800000000000004	0.3130000000000006	0.46499999999999986	0.5030000000000001	0.8819999999999997	0.9339999999999993	0.05400000000000027	0.2530000000000001	0.1850000000000005	0.19099999999999895	0.05799999999999983	0.15399999999999991	0.6010000000000009	0.8119999999999994	0.37899999999999956	0.5289999999999999	0.7550000000000008	1.0
1.50488	0.8670000000000009	0.21899999999999942	0.1460000000000008	0.702	0.21199999999999974	0.5980000000000008	0.21799999999999997	0.5499999999999989	0.20199999999999996	0.46799999999999997	0.956999999999999	0.6760000000000002	0.15600000000000058	0.26200000000000045	0.3200000000000003	0.44099999999999895	0.2940000000000005	0.2159999999999993	0.3490000000000002	0.6519999999999992	0.5499999999999989	0.1460000000000008	0.37400000000000055	0.8369999999999997	0.567000000000002	0.45899999999999963	0.3019999999999996	0.754999999999999	0.1590000000000007	0.9100000000000001	0.45500000000000007	0.261000000000001	0.46499999999999986	0.657	1.0359999999999996	0.8569999999999993	0.13000000000000078	0.15000000000000036	0.23600000000000065	0.26699999999999946	0.1349999999999998	0.23099999999999987	0.729000000000001	0.8889999999999993	0.35299999999999976	0.5549999999999997	0.7040000000000006	0.923
