time	A01	A02	A03	A04	A05	A06	A07	A08	B01	B02	B03	B04	B05	B06	B07	B08	C01	C02	C03	C04	C05	C06	C07	C08	D01	D02	D03	D04	D05	D06	D07	D08	E01	E02	E03	E04	E05	E06	E07	E08	F01	F02	F03	F04	F05	F06	F07	F08
0.0187	0.23099999999999987	0.2759999999999998	0.1120000000000001	0.15700000000000003	0.17300000000000004	0.08900000000000041	0.049000000000001265	0.10899999999999999	0.10400000000000098	0.13100000000000023	0.14400000000000013	0.2129999999999992	0.15700000000000003	0.15399999999999991	0.06700000000000017	0.1070000000000011	0.14499999999999957	0.17199999999999882	0.1379999999999999	0.2129999999999992	0.17600000000000016	0.08699999999999974	0.13199999999999967	0.05000000000000071	0.11599999999999966	0.05400000000000027	0.08899999999999864	0.09600000000000009	0.06099999999999994	0.12299999999999933	0.18400000000000105	0.027000000000001023	0.14199999999999946	0.1869999999999994	0.10500000000000043	0.07800000000000118	0.10899999999999999	0.06799999999999962	0.07899999999999885	0.03999999999999915	0.6660000000000004	0.0649999999999995	0.004999999999999005	0.0730000000000004	0.05200000000000138	0.10200000000000031	0.019000000000000128	0.006999999999999673
0.17172	0.032999999999999474	0.04699999999999882	0.0	0.0	0.0	0.009999999999999787	0.1720000000000006	0.0	0.0	0.04899999999999949	0.012000000000000455	0.0	0.0	0.0	0.006000000000000227	0.0	0.0	0.12899999999999956	0.0	0.0	0.0	0.0	0.0	0.0	0.006000000000000227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025000000000000355	0.031000000000000583	0.0	0.002000000000000668	0.0	0.0	0.6660000000000004	0.0	0.0	0.0	0.015000000000000568	0.05400000000000027	0.0	0.06899999999999906
0.33845	0.0	0.0	0.12200000000000166	0.12300000000000111	0.02800000000000047	0.0	0.0	0.034000000000000696	0.04300000000000104	0.0	0.0	0.10599999999999987	0.006999999999999673	0.03500000000000014	0.0	0.08500000000000085	0.0259999999999998	0.0	0.06999999999999851	0.04800000000000004	0.009999999999999787	0.08099999999999952	0.125	0.10500000000000043	0.0860000000000003	0.07500000000000107	0.17099999999999937	0.032999999999999474	0.06400000000000006	0.0259999999999998	0.05900000000000105	0.1750000000000007	0.08699999999999974	0.09999999999999964	0.0	0.0	0.04800000000000004	0.0	0.0259999999999998	0.15499999999999936	1.3610000000000007	0.1479999999999997	0.06899999999999906	0.05600000000000094	0.0	0.0	0.014000000000001123	0.0
0.50514	0.03200000000000003	0.08899999999999864	0.15100000000000158	0.20000000000000107	0.07699999999999996	0.1280000000000001	0.0070000000000014495	0.16000000000000014	0.13199999999999967	0.014999999999998792	0.008000000000000895	0.022999999999999687	0.011000000000001009	0.16300000000000026	0.10899999999999999	0.24100000000000144	0.0730000000000004	0.12299999999999933	0.06899999999999906	0.07000000000000028	0.13700000000000045	0.06700000000000017	0.18099999999999916	0.14000000000000057	0.0	0.24400000000000155	0.22699999999999854	0.18200000000000038	0.15000000000000036	0.16699999999999982	0.021000000000000796	0.1880000000000006	0.2699999999999996	0.22299999999999898	0.08999999999999986	0.13000000000000078	0.09399999999999942	0.11299999999999955	0.1429999999999989	0.2889999999999997	0.0	0.2759999999999998	0.23199999999999932	0.1349999999999998	0.051000000000000156	0.17600000000000016	0.120000000000001	0.1609999999999996
0.67183	0.14700000000000024	0.14499999999999957	0.3360000000000003	0.31400000000000006	0.16699999999999982	0.20199999999999996	0.1720000000000006	0.30100000000000016	0.30400000000000027	0.18399999999999928	0.1460000000000008	0.15499999999999936	0.09700000000000131	0.27999999999999936	0.15700000000000003	0.3390000000000004	0.24799999999999933	0.21199999999999974	0.1739999999999995	0.17300000000000004	0.13199999999999967	0.20599999999999952	0.2959999999999994	0.42100000000000115	0.11299999999999955	0.3290000000000006	0.2939999999999987	0.3179999999999996	0.19899999999999984	0.17600000000000016	0.2029999999999994	0.3500000000000014	0.3979999999999997	0.3329999999999984	0.26200000000000045	0.19700000000000095	0.16900000000000048	0.2569999999999997	0.270999999999999	0.41199999999999903	1.9000000000000004	0.46499999999999986	0.33999999999999986	0.29499999999999993	0.3470000000000013	0.24300000000000033	0.23799999999999955	0.3149999999999995
0.83841	0.12299999999999933	0.1349999999999998	0.4330000000000016	0.33699999999999974	0.2940000000000005	0.33399999999999963	0.20400000000000063	0.3260000000000005	0.3849999999999998	0.2859999999999996	0.19400000000000084	0.25899999999999856	0.2400000000000002	0.4280000000000008	0.2829999999999995	0.4170000000000016	0.23399999999999999	0.35599999999999987	0.2889999999999997	0.2789999999999999	0.20400000000000063	0.13299999999999912	0.32099999999999973	0.41600000000000037	0.1349999999999998	0.48900000000000077	0.3669999999999991	0.35800000000000054	0.22799999999999976	0.3309999999999995	0.2919999999999998	0.36900000000000155	0.43900000000000006	0.4449999999999985	0.34299999999999997	0.33699999999999974	0.26500000000000057	0.4269999999999996	0.3539999999999992	0.44200000000000017	1.1770000000000014	0.5410000000000004	0.48099999999999987	0.38400000000000034	0.47600000000000087	0.26099999999999923	0.2889999999999997	0.25900000000000034
1.00512	0.16900000000000048	0.09999999999999964	0.5530000000000008	0.3830000000000009	0.34999999999999964	0.44399999999999906	0.31099999999999994	0.3990000000000009	0.4380000000000006	0.4109999999999996	0.26500000000000057	0.2829999999999995	0.2840000000000007	0.5510000000000002	0.3330000000000002	0.5420000000000016	0.38700000000000045	0.47699999999999854	0.40499999999999936	0.3330000000000002	0.3249999999999993	0.22799999999999976	0.4169999999999998	0.5030000000000001	0.10599999999999987	0.4740000000000002	0.38899999999999935	0.4670000000000005	0.27800000000000047	0.4369999999999994	0.35299999999999976	0.4300000000000015	0.4299999999999997	0.504999999999999	0.39700000000000024	0.42400000000000126	0.4060000000000006	0.543000000000001	0.4599999999999991	0.6179999999999986	0.3200000000000003	0.6150000000000002	0.597999999999999	0.44400000000000084	0.5980000000000008	0.3219999999999992	0.33800000000000097	0.4480000000000004
1.17189	0.24099999999999966	0.18799999999999883	0.5520000000000014	0.4800000000000004	0.3569999999999993	0.5069999999999997	0.3210000000000015	0.49799999999999933	0.4930000000000003	0.46499999999999986	0.3130000000000006	0.28200000000000003	0.2550000000000008	0.5779999999999994	0.3849999999999998	0.6699999999999999	0.44399999999999906	0.5249999999999986	0.4739999999999984	0.38899999999999935	0.3230000000000004	0.2010000000000005	0.4659999999999993	0.5410000000000004	0.20199999999999996	0.43299999999999983	0.4369999999999994	0.4789999999999992	0.30400000000000027	0.4939999999999998	0.38899999999999935	0.4930000000000003	0.46999999999999886	0.6899999999999995	0.45199999999999996	0.46300000000000097	0.4759999999999991	0.713000000000001	0.5419999999999998	0.5969999999999995	1.0920000000000005	0.7409999999999997	0.6439999999999984	0.4559999999999995	0.5980000000000008	0.33399999999999963	0.41300000000000026	0.4900000000000002
1.3384	0.2140000000000004	0.15499999999999936	0.5760000000000005	0.5030000000000001	0.44399999999999906	0.49799999999999933	0.3340000000000014	0.47300000000000075	0.4720000000000013	0.46799999999999997	0.3360000000000003	0.32699999999999996	0.2759999999999998	0.604000000000001	0.41199999999999903	0.6230000000000011	0.5510000000000002	0.49799999999999933	0.5699999999999985	0.47000000000000064	0.3719999999999999	0.1479999999999997	0.5150000000000006	0.5020000000000007	0.24900000000000055	0.5419999999999998	0.40999999999999837	0.5139999999999993	0.25399999999999956	0.4759999999999991	0.37400000000000055	0.5050000000000008	0.41300000000000026	0.6760000000000002	0.5579999999999998	0.5760000000000005	0.5679999999999996	0.7300000000000004	0.6500000000000004	0.7009999999999987	0.734	0.6920000000000002	0.7159999999999993	0.6180000000000003	0.7190000000000012	0.2940000000000005	0.43900000000000006	0.5099999999999998
1.50522	0.32399999999999984	0.15700000000000003	0.5850000000000009	0.6390000000000011	0.46799999999999997	0.5250000000000004	0.4350000000000005	0.6099999999999994	0.4850000000000012	0.5830000000000002	0.3960000000000008	0.40499999999999936	0.359	0.7170000000000005	0.5	0.7890000000000015	0.5419999999999998	0.6339999999999986	0.577	0.5099999999999998	0.45700000000000074	0.23099999999999987	0.5760000000000005	0.6740000000000013	0.30799999999999983	0.559000000000001	0.4689999999999994	0.5839999999999996	0.3409999999999993	0.5670000000000002	0.46799999999999997	0.5490000000000013	0.5429999999999993	0.770999999999999	0.5969999999999995	0.5969999999999995	0.6679999999999993	0.8309999999999995	0.718	0.7909999999999986	1.5440000000000005	0.7029999999999994	0.7489999999999988	0.6370000000000005	0.7469999999999999	0.38899999999999935	0.42400000000000126	0.516
