time	A01	A02	A03	A04	A05	A06	A07	A08	B01	B02	B03	B04	B05	B06	B07	B08	C01	C02	C03	C04	C05	C06	C07	C08	D01	D02	D03	D04	D05	D06	D07	D08	E01	E02	E03	E04	E05	E06	E07	E08	F01	F02	F03	F04	F05	F06	F07	F08
0.00508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.17167	0.8830000000000009	0.5399999999999991	0.6639999999999997	0.5540000000000003	0.33999999999999986	1.3940000000000001	0.7900000000000009	2.782	0.0909999999999993	0.520999999999999	0.5809999999999995	1.1159999999999997	0.9039999999999999	0.7520000000000007	2.375	1.263	2.0170000000000012	1.7569999999999997	1.3089999999999993	0.29900000000000304	1.7390000000000008	1.5	1.9510000000000005	0.9209999999999994	3.0	0.9009999999999998	1.7759999999999998	1.032	2.013	1.8869999999999987	0.5190000000000001	1.6329999999999991	0.0	1.2260000000000009	1.3499999999999996	0.7399999999999984	2.0359999999999996	1.9530000000000012	0.7070000000000007	1.1649999999999991	3.261000000000001	0.6489999999999991	1.3960000000000008	1.5250000000000004	0.5419999999999998	1.7669999999999995	3.536999999999999	2.6159999999999997
0.33833	2.426	1.4269999999999996	0.7190000000000012	1.424999999999999	1.5790000000000006	2.6310000000000002	1.774000000000001	5.202999999999999	0.9540000000000006	3.128	1.5949999999999989	3.6549999999999994	1.0570000000000004	1.6370000000000005	4.222999999999999	1.7359999999999989	2.7699999999999996	2.4990000000000006	7.472999999999999	1.1960000000000015	1.5760000000000005	2.261000000000001	3.391	2.0439999999999987	3.9559999999999995	2.3499999999999996	2.3629999999999995	3.1590000000000007	2.212999999999999	6.43	1.2959999999999994	3.033999999999999	1.7010000000000005	6.157	4.473000000000001	4.615	2.5220000000000002	2.511000000000001	2.5650000000000013	5.993	3.708	0.43599999999999994	3.66	3.5519999999999996	1.4989999999999988	6.455999999999998	4.392999999999999	3.5459999999999994
0.50501	2.9730000000000008	3.0359999999999996	1.2520000000000007	1.850999999999999	1.7440000000000015	2.4890000000000008	2.4700000000000006	6.52	0.8439999999999994	3.2059999999999995	2.2779999999999987	4.167999999999999	2.5280000000000005	3.2430000000000003	5.986000000000001	4.2379999999999995	4.991	6.907	6.128	5.947000000000003	4.966999999999999	3.037000000000001	5.879	5.103999999999999	4.099	2.5570000000000004	1.9969999999999999	2.7650000000000006	3.225999999999999	6.827999999999999	1.846	5.789999999999999	2.407	9.485	5.939	4.261999999999999	3.171000000000001	2.771000000000001	2.883000000000001	5.519999999999998	5.482999999999999	0.8709999999999987	4.485000000000001	3.8919999999999995	3.5540000000000003	5.0920000000000005	4.368	3.5519999999999996
0.67173	3.8309999999999995	6.787000000000001	1.9009999999999998	1.3659999999999997	3.8850000000000016	3.556000000000001	2.261000000000001	7.850999999999999	1.3659999999999997	2.981	2.7009999999999987	5.4350000000000005	2.7780000000000005	6.368	6.462	2.494999999999999	4.446	5.465	6.216999999999999	6.577000000000002	5.689	4.711	6.852000000000002	9.472	4.6080000000000005	4.338000000000001	2.7379999999999995	5.954000000000001	3.1850000000000005	6.300000000000001	2.5999999999999996	8.951	2.8970000000000002	11.843	3.974	5.168999999999999	4.268000000000001	7.186	4.978	4.321	4.368	2.039999999999999	4.023	4.18	5.645999999999999	5.339	6.5280000000000005	4.634
0.83841	4.59	7.191999999999998	1.5760000000000005	2.446999999999999	2.362	4.553000000000001	1.8450000000000006	10.143999999999998	1.2249999999999996	5.758000000000001	5.895	6.363000000000001	4.087	5.058	6.829999999999998	3.59	6.625	7.963000000000001	7.489999999999998	8.369000000000003	7.094000000000001	5.943000000000001	4.961	8.616999999999999	4.448	7.591000000000001	2.498000000000001	5.494	4.039999999999999	6.539999999999999	2.266	6.727	2.8339999999999996	11.918	6.164999999999999	4.985999999999999	5.6320000000000014	4.493	4.235000000000001	3.5839999999999996	5.784000000000001	4.02	3.074	4.356	7.863999999999999	6.458999999999998	4.68	4.16
1.00507	3.843	8.403999999999998	2.8420000000000005	3.0809999999999995	3.4030000000000005	5.384000000000002	3.3810000000000002	8.902000000000001	1.6129999999999995	4.024999999999999	4.632999999999999	6.324	3.312999999999999	5.328000000000001	5.725999999999999	3.3979999999999997	6.1370000000000005	8.881	6.666999999999998	9.915000000000003	9.184999999999999	5.042	6.404999999999999	4.724	5.731000000000002	6.315000000000001	2.6350000000000016	5.791	3.058	6.366	1.4829999999999988	8.433	3.8599999999999994	8.115000000000002	4.902000000000001	5.196	6.018000000000001	4.694000000000001	3.5950000000000006	3.8069999999999986	4.005000000000001	4.379	4.4190000000000005	5.166999999999998	7.362999999999998	5.229999999999999	4.632	5.714
1.17169	5.036000000000001	5.941000000000001	2.3390000000000004	2.8949999999999996	4.4030000000000005	5.354000000000001	4.631	7.163	0.7219999999999995	3.446999999999999	3.5759999999999987	7.394	5.754000000000001	7.301	5.898999999999999	3.535	4.705	7.895	6.260999999999999	9.801000000000002	7.272000000000002	7.080000000000002	6.3370000000000015	7.055999999999999	4.977	6.247	1.9700000000000006	7.814	2.6470000000000002	5.274000000000001	2.09	7.018000000000001	3.0489999999999995	10.93	5.7330000000000005	5.767999999999999	5.241	7.053000000000001	4.782	3.9339999999999993	7.3149999999999995	3.9619999999999997	5.501000000000001	5.003	7.171000000000001	7.575999999999999	7.944000000000001	3.4350000000000005
1.33849	7.1370000000000005	5.391999999999998	2.293000000000001	4.542999999999999	4.4350000000000005	6.035000000000002	5.282	8.994	1.5649999999999995	2.9109999999999996	4.683999999999999	7.514999999999999	3.7169999999999987	8.427999999999999	6.989999999999998	3.6999999999999993	7.1690000000000005	10.602	5.506999999999998	8.551000000000002	8.491	7.724	4.781000000000001	4.817	4.718	4.897	1.4589999999999996	5.993000000000002	2.785	7.808	1.9100000000000001	9.655000000000001	4.496	11.163	6.713000000000001	5.0649999999999995	5.029	7.494	4.979000000000001	3.1949999999999985	5.218999999999999	3.1529999999999987	5.042000000000002	4.951999999999998	4.891999999999998	6.949	7.016	4.151999999999999
1.50515	7.8679999999999986	4.923	2.5220000000000002	5.443	5.427000000000001	6.438000000000001	4.556000000000001	8.419	1.266	4.087	6.093	6.661	5.055	7.853	5.350999999999999	2.6709999999999994	4.640000000000001	8.518	8.779	8.735000000000003	7.8260000000000005	5.905999999999999	5.823000000000002	9.461999999999998	4.8420000000000005	3.896000000000001	2.568999999999999	5.41	2.831999999999999	5.785	1.725999999999999	10.418	3.4480000000000004	11.472000000000001	5.626000000000001	6.066999999999998	5.567	6.940000000000001	5.263	5.176	6.747000000000002	4.766	5.053000000000001	5.260999999999999	7.888	6.924999999999999	5.930999999999999	3.08
