D02,X26,,,,0.342,0,0.037,0.148,0.068,0.277,0.159,0.239,0.345,0.297,0.301,0.34,0.282,0.239,0.27,0.218,0.35,0.269,0.338,0.288,0.213,0.229,0.302,0.268,0.217,0.324,0.271,0.29,0.284,0.284,0.398,0.303,0.471,0.434,0.481,0.582,0.538,0.509,0.68,0.813,0.687,0.722,0.802,0.837,0.91,0.975,1.016,1.002,1.139,1.111,1.259,1.329,1.347,1.346,1.474,1.569,1.64,1.831,1.735,1.813,1.916,2.088,2.172,2.322,2.492,2.595,2.798,2.809,3.004,3.192,3.216,3.403,3.578,4.057,4.069,4.236,4.442,4.746,4.95,5.355,5.519,5.875,6.107,6.43,6.988,7.292,7.482,7.764,8.185,8.674,8.935,9.576,10.03,10.29,10.903,11.119,12.162,12.17,12.931,13.559,14.36,14.439,14.956,15.507,16.322,16.93,17.764,18.082,18.799,18.994,19.91,20.504,20.889,21.354,21.564,22.534,23.322,23.9,24.005,24.184,25.322,25.345,26.24,26.728,27.812,27.722,27.046,27.069,27.752,26.443,27.722,26.306,26.875,26.353,27.494,28.398,27.494,28.584,28.78,29.608,29.522,28.644,29.348,29.671,29.756,31.058,30.638,29.941,31.09,30.594,30.552,32.014,30.292,31.066,31.367,30.357,31.012,30.808,31.293,32.273,31.368,31.842,31.594,32.047,32.456,32.855,31.518,32.198,32.729,32.403,33.562,33.301,33.074,32.404,32.987,32.859,33.268,33.592,33.723,33.151,34.181,33.928,34.513,34.434,32.987,32.923,33.948,33.946,33.634,34.014,35.049,33.332,34.737,33.592,33.301,34.448,33.15,34.805,35.086,34.771,34.731,34.015,36.156,35.297,34.285,34.156,33.627,34.903,34.803,34.272,34.15,33.315,35.383,33.432,35.118,35.165,34.798,35.717,36.983,35.483,34.942,35.737,34.483,35.459,34.972,36.532,35.749,35.624,33.986,36.015,35.074,34.506,36.21,35.322,36.337,35.195,34.8,35.028,34.419,35.515,34.958,34.937,34.582,34.777,36.26,36.994,34.109,35.502,35.127,34.651,35.639,34.683,35.858,34.421,35.404,35.772,35.742,34.95,35.241,35.08,35.769,35.271,35.863,35.902,36.121,36.317,36.198,34.461,34.799,36.723,34.801,35.192,33.517,32.713,32.483,32.342,33.267,33.072,34.76,32.45,31.993,32.091,33.795,31.797,32.571,32.342,32.015,32.516,32.505,31.655,30.719,31.241,33.193,31.83,30.214,30.509,31.305,29.863,29.852,31.086,30.782,30.605,29.883,31.207,29.95,30.113,30.288,30.684,29.227,28.279,29.631,28.41,29.311,29.593,29.787,29.174,29.476,28.647,29.588,29.096,27.591,28.289,29.505,29.764,29.342,28.735,27.889,28.98,27.826,27.374,27.898
D03,X27,,,,0.315,0,0.047,0.08,0.124,0.162,0.139,0.224,0.273,0.227,0.203,0.275,0.312,0.301,0.334,0.377,0.417,0.337,0.344,0.357,0.377,0.425,0.404,0.466,0.351,0.554,0.438,0.458,0.546,0.483,0.472,0.504,0.514,0.51,0.587,0.499,0.52,0.584,0.534,0.699,0.605,0.64,0.562,0.66,0.639,0.608,0.745,0.731,0.678,0.745,0.702,0.741,0.79,0.79,0.822,0.822,0.797,0.893,0.797,0.875,0.818,0.801,0.946,0.875,0.917,1.02,0.999,0.946,1.045,1.01,1.098,1.094,1.109,1.141,1.056,1.034,1.116,1.226,1.141,1.223,1.162,1.236,1.307,1.222,1.226,1.359,1.333,1.265,1.269,1.372,1.376,1.462,1.402,1.479,1.579,1.466,1.477,1.462,1.413,1.52,1.451,1.527,1.398,1.402,1.409,1.44,1.377,1.52,1.462,1.542,1.52,1.527,1.431,1.488,1.606,1.531,1.539,1.603,1.606,1.518,1.542,1.506,1.55,1.565,1.625,1.576,1.544,1.54,1.49,1.714,1.576,1.64,1.674,1.659,1.651,1.672,1.651,1.577,1.695,1.691,1.792,1.744,1.767,1.702,1.775,1.756,1.702,1.695,1.864,1.786,1.771,1.807,1.89,2.01,1.917,1.911,1.938,1.999,1.987,2.003,2.185,1.946,1.894,1.83,1.934,2.12,2.131,2.131,2.093,2.144,2.361,2.272,2.272,2.179,2.329,2.462,2.369,2.434,2.349,2.397,2.308,2.373,2.385,2.325,2.426,2.276,2.52,2.411,2.609,2.369,2.649,2.552,2.524,2.629,2.467,2.645,2.548,2.548,2.446,2.633,2.848,2.771,2.673,2.702,2.633,2.645,2.945,2.872,2.763,2.649,2.677,2.767,2.762,2.783,2.771,2.787,2.957,2.754,3.079,2.97,2.974,2.945,2.754,2.961,2.702,2.961,2.949,2.779,2.86,2.811,2.791,2.99,2.811,2.917,2.799,2.872,2.905,2.775,2.864,2.872,2.685,2.884,2.799,2.961,3.003,2.921,2.925,3.141,2.917,2.888,2.99,2.986,3.031,3.104,2.913,2.84,2.917,3.056,3.011,3.056,2.893,2.933,2.828,3.1,3.109,2.946,3.015,2.925,3.027,3.06,3.04,3.138,3.146,3.065,3.15,3.081,3.052,2.967,3.06,3.072,3.163,3.163,3.2,3.122,3.093,3.007,3.204,3.163,3.036,2.975,3.183,3.175,3.073,3.246,3.131,3.196,3.2,3.147,3.11,3.23,3.024,3.418,3.221,3.331,3.045,3.057,3.029,3.09,3.221,3.143,3.16,3.405,3.11,3.118,3.209,3.213,3.144,3.357,3.32,3.451,3.34,3.442,3.417,3.311,3.286,3.057,3.294,3.233,3.413,3.233,3.331
D04,X28,,,,0.13,0,0.073,0.272,0.334,0.284,0.31,0.289,0.441,0.412,0.477,0.515,0.566,0.5,0.609,0.513,0.569,0.556,0.471,0.584,0.643,0.667,0.649,0.692,0.569,0.682,0.633,0.567,0.652,0.715,0.775,0.744,0.758,0.827,0.709,0.876,0.905,0.799,0.818,0.827,0.796,0.895,0.951,0.861,0.938,0.927,0.858,0.965,0.98,1.143,0.982,1.043,1.099,1.143,1.206,1.206,1.268,1.216,1.077,1.192,1.297,1.082,1.246,1.224,1.429,1.344,1.518,1.437,1.378,1.533,1.618,1.518,1.569,1.633,1.552,1.714,1.503,1.714,1.665,1.754,1.695,1.665,1.835,1.836,1.791,1.905,1.998,1.993,1.806,1.88,1.917,2.044,2.049,1.895,2.028,2.017,2.064,2.044,2.16,2.176,2.124,2.282,2.044,2.049,2.155,2.109,2.155,2.336,2.108,2.367,2.368,2.186,2.186,2.176,2.207,2.287,2.458,2.458,2.367,2.12,2.463,2.169,2.41,2.495,2.425,2.446,2.511,2.602,2.623,2.415,2.543,2.446,2.59,2.569,2.462,2.704,2.816,2.88,2.961,2.956,2.864,2.714,2.843,2.875,2.983,2.859,2.972,3.058,2.94,3.096,3.171,3.176,3.203,3.398,3.241,3.348,3.29,3.22,3.397,3.387,3.596,3.818,3.467,3.467,3.478,3.693,3.787,3.56,3.729,3.662,3.805,3.901,3.706,4.069,3.598,4.005,4.095,3.966,4.21,4.103,4.016,3.874,4.118,4.24,4.181,4.101,4.435,4.126,4.067,4.193,4.467,4.467,4.376,4.257,4.582,4.572,4.28,4.41,4.599,4.555,4.421,4.566,4.664,4.444,4.782,4.507,4.616,4.962,4.555,5.05,4.716,4.834,4.829,4.908,4.891,4.817,4.926,4.914,5.109,4.749,4.819,5.006,5.012,5.029,4.899,5.127,4.979,4.852,5.023,5.047,4.967,5.023,4.949,5.254,5.029,5.189,5.041,5.106,5.192,5.139,5.168,5.304,5.322,5.387,5.154,5.618,5.233,5.296,5.319,5.455,5.461,5.26,5.441,5.34,5.394,5.349,5.595,5.509,5.296,5.183,5.266,5.376,5.281,5.349,5.654,5.687,5.66,5.705,5.418,5.32,5.533,5.501,5.546,5.864,5.552,5.513,5.454,5.733,5.825,5.599,5.537,5.537,5.395,5.704,5.531,5.582,5.582,5.733,5.593,5.549,5.617,5.653,5.68,5.643,5.586,5.586,5.493,5.806,5.899,5.962,5.77,5.753,6.016,5.624,5.931,5.72,5.825,5.868,5.917,5.931,6.12,5.899,5.751,5.895,6.128,6.102,6.178,5.956,5.852,6.147,6.128,5.806,6.359,5.938,6.163,6.016,5.913,6.181,6.287,6.181,6.411
D05,X29,MG1655-1,"M9 + 8% v/v 1,2-propanediol",,0.482,0.05,0.006,0.089,0.036,0,0.079,0.024,0.205,0.194,0.361,0.41,0.389,0.318,0.541,0.496,0.416,0.555,0.532,0.734,0.6,0.713,0.882,0.822,0.925,1.097,0.952,1.164,1.156,1.345,1.369,1.558,1.539,1.761,1.74,1.78,1.963,1.926,2.069,2.457,2.52,2.651,2.735,2.645,3.006,3.252,3.495,3.35,3.396,3.654,3.967,4.062,4.085,4.381,4.285,4.604,4.634,4.486,4.57,4.748,4.663,4.671,4.992,4.939,4.89,5.059,5.105,5.216,5.316,5.471,5.748,5.934,6.241,6.369,6.767,7.182,7.383,7.5,8.282,8.725,8.922,9.813,10.207,10.649,10.711,11.637,12.04,12.321,12.711,13.299,13.37,14.02,14.379,14.632,15.023,14.859,15.394,15.429,15.875,16.089,16.399,16.329,16.325,16.845,16.861,17.048,17.021,17.757,18.087,17.901,18.239,18.126,18.736,18.816,18.672,19.097,18.953,19.017,19.218,19.138,19.025,19.113,19.234,19.396,19.195,18.713,18.809,19.026,18.834,18.696,18.648,18.52,18.979,18.56,18.93,18.745,18.93,18.721,18.761,18.399,18.89,18.471,18.617,18.584,18.697,18.463,18.907,18.31,18.617,18.431,18.528,18.246,18.35,18.819,18.407,18.423,18.48,18.859,18.576,18.706,18.746,18.625,18.552,18.649,18.471,18.552,18.48,18.577,18.407,18.439,18.52,18.31,18.407,18.48,18.682,18.756,18.407,18.472,18.918,18.756,19.032,18.772,18.991,19.063,18.974,19.388,19.257,19.588,19.435,19.541,19.614,19.84,19.914,20.125,20.157,20.289,20.354,20.256,20.637,20.814,20.793,20.994,21.156,21.25,21.431,21.489,21.572,21.684,21.722,21.914,22.21,22.225,22.313,22.351,22.551,22.652,22.898,22.847,23.042,23.088,23.423,23.325,23.432,23.752,23.59,23.785,23.951,24.106,24.133,24.463,24.622,24.717,24.854,25.068,25.279,25.221,25.364,25.689,25.734,25.949,26.085,26.224,26.547,26.709,26.843,27.063,27.301,27.417,27.736,27.844,28.049,28.169,28.591,28.528,28.819,29.156,29.318,29.307,29.47,29.829,29.84,30.057,30.253,30.361,30.513,30.709,30.981,31.133,31.34,31.405,31.766,31.668,31.854,32.03,32.388,32.376,32.486,32.684,32.901,33.006,33.272,33.272,33.509,33.735,33.751,33.982,34.178,34.318,34.332,34.538,34.576,34.812,34.898,35.151,35.298,35.397,35.507,35.511,35.597,35.757,35.961,35.929,36.126,36.064,36.318,36.421,36.467,36.714,36.716,36.908,36.959,37.105,37.2,37.324,37.301,37.511,37.502,37.746,37.635,37.733,37.891,38.003,38.089,38.167,38.187,38.389,38.508,38.423,38.6,38.717,38.619
D06,X30,sspA-1,"M9 + 8% v/v 1,2-propanediol",,0.338,0,0.1,0.19,0.266,0.312,0.512,0.431,0.526,0.536,0.595,0.69,0.691,0.708,0.675,0.713,0.842,0.948,1.017,1.123,1.078,1.25,1.385,1.319,1.489,1.564,1.605,1.719,1.901,1.964,2.079,2.205,2.373,2.4,2.604,2.706,2.916,3.043,3.341,3.38,3.665,3.637,3.75,3.976,4.05,4.206,4.474,4.459,4.597,4.664,4.72,5.168,5.156,5.033,5.033,5.033,5.164,5.328,5.196,5.594,5.57,5.677,5.99,6.135,6.466,7.015,7.156,7.552,8.067,8.605,8.914,9.387,9.662,10.268,10.73,11.431,11.982,12.674,12.946,13.55,13.876,14.541,14.713,15.09,15.632,15.857,16.227,16.188,16.419,16.688,17.11,16.959,17.414,17.476,18.123,18.407,18.365,18.528,19.006,19.124,19.563,19.748,19.745,19.977,19.96,20.468,20.184,19.926,20.45,20.517,20.182,19.909,20.198,20.182,20.164,19.82,20.253,19.964,20.357,19.761,19.971,19.771,19.793,20.081,19.687,20.103,20.039,19.838,19.965,20.058,20.039,19.942,19.817,19.658,19.772,19.749,20.352,19.914,20.052,19.948,20.052,19.958,20.1,20.1,20.179,19.884,20.261,20.085,20.648,20.396,19.978,19.986,19.959,20.069,20.271,20.518,20.539,20.564,20.411,20.442,20.71,20.878,20.516,20.71,20.758,21.098,21.087,21.184,21.272,21.177,21.548,21.629,21.759,21.832,21.905,22.173,22.407,22.245,22.562,22.757,22.806,22.805,23.122,23.16,23.266,23.583,23.776,24.009,24.115,24.093,24.424,24.359,24.465,24.644,24.742,24.971,25.101,25.133,25.481,25.464,25.703,25.709,26.292,26.356,26.08,26.496,26.709,26.788,27.15,27.501,27.513,27.526,27.972,28.073,28.304,28.342,28.621,28.764,28.797,29.041,29.506,29.729,29.836,30.288,30.353,30.678,30.843,31.392,31.61,31.879,32.236,32.422,32.562,32.811,32.953,33.246,33.56,33.82,34.188,34.307,34.566,34.739,35.195,35.39,35.796,35.881,36.088,36.406,36.52,36.922,36.934,37.41,37.674,37.7,38.068,38.174,38.373,38.528,38.687,38.886,39.115,39.237,39.441,39.64,39.762,39.86,40.068,40.321,40.432,40.529,40.828,40.926,41.049,41.198,41.291,41.539,41.454,41.689,41.905,41.938,42.081,42.081,42.493,42.453,42.624,42.663,42.826,43.127,42.937,43.121,43.185,43.232,43.317,43.548,43.593,43.724,43.803,43.876,43.961,44.126,44.287,44.263,44.362,44.393,44.321,44.559,44.572,44.548,44.788,44.846,45.163,45.206,44.998,45.255,45.305,45.253,45.415,45.589,45.641,45.575,45.698,45.81,45.825,45.941,45.825,46.133,46.213,46.162,46.139,46.194,46.194
D07,X31,rph-1,"M9 + 8% v/v 1,2-propanediol",,0.158,0,0.387,0.706,0.536,0.637,0.575,0.646,0.769,0.833,0.869,0.847,0.929,0.864,1.066,0.941,1.122,1.141,1.026,1.326,1.481,1.474,1.331,1.626,1.691,1.837,1.757,1.755,1.84,2.061,2.248,2.28,2.39,2.526,2.468,2.51,2.794,2.969,2.958,3.253,3.411,3.48,3.633,3.734,3.94,3.955,4.115,4.569,4.776,4.623,4.911,4.998,4.995,5.429,5.651,5.556,5.515,5.822,5.769,5.983,5.932,5.997,5.794,6.079,6.129,6.3,6.318,6.336,6.47,6.846,6.77,7.051,7.076,7.522,7.765,8.204,8.465,8.746,9.212,9.885,10.211,10.456,11.044,11.448,11.84,12.681,12.948,13.036,13.779,13.986,14.41,15.034,15.267,15.578,15.874,16.132,16.702,16.796,16.638,17.048,17.25,17.643,17.436,17.605,18.071,17.928,18.263,18.491,18.365,18.738,18.908,18.991,19.119,19.197,19.702,19.225,19.339,19.596,19.123,19.045,19.348,19.339,19.431,19.468,19.555,19.334,19.141,18.907,19.233,19.151,19.206,19.399,19.223,19.187,19.169,18.948,19.362,19.127,19.003,19.155,19.357,18.966,18.924,19.182,19.039,19.058,19.505,19.099,19.376,19.26,19.191,19.007,19.246,19.237,19.343,19.219,19.412,18.886,19.182,19.218,19.159,19.204,19.062,18.965,19.403,19.255,19.195,19.098,19.227,19.019,19.343,19.482,19.32,19.297,19.463,19.287,19.417,19.611,19.737,19.872,19.76,19.783,20.006,19.972,20.241,20.464,20.653,20.397,20.407,20.649,20.847,20.847,21.181,21.265,21.459,21.239,21.498,21.498,21.618,21.761,21.745,21.878,22.202,21.979,22.15,22.569,22.427,22.796,22.572,22.888,23.137,23.117,23.431,23.563,23.435,23.671,23.691,24.093,24.093,24.372,24.285,24.505,24.775,24.904,25.001,25.326,25.457,25.456,25.511,25.911,26.139,26.16,26.529,26.649,26.626,26.82,27.233,27.136,27.569,27.689,27.816,27.762,28.186,28.446,28.984,28.938,29.014,29.463,29.512,29.751,29.828,29.946,30.34,30.366,30.865,30.873,31.3,31.39,31.777,31.618,31.814,32.099,32.205,32.567,32.592,32.755,33.093,33.314,33.392,33.588,33.724,33.919,34.174,34.29,34.48,34.565,34.644,35.01,34.964,34.931,35.336,35.336,35.75,35.775,36.01,35.919,35.919,36.481,36.387,36.409,36.538,36.652,36.834,36.871,36.785,36.981,37.126,37.363,37.448,37.615,37.838,37.784,37.85,37.781,38.136,37.882,38.421,38.198,38.407,38.366,38.618,38.628,38.549,38.937,38.857,38.838,39.068,38.979,38.866,39.293,39.25,39.56,39.475,39.527,39.737,39.654,39.667,39.681,39.46,39.877,39.976
D08,X32,,,,0.109,0,0.08,0.151,0.209,0.33,0.338,0.337,0.482,0.457,0.418,0.474,0.502,0.425,0.513,0.577,0.578,0.588,0.593,0.604,0.619,0.727,0.672,0.696,0.743,0.753,0.793,0.778,0.867,0.772,0.883,0.883,0.923,1.008,0.931,0.905,1.048,1.023,1.129,1.103,1.198,1.232,1.309,1.312,1.321,1.39,1.424,1.445,1.548,1.615,1.441,1.612,1.722,1.843,1.843,1.748,1.727,1.849,1.823,1.866,1.936,2.016,2.154,1.93,2.13,2.231,2.177,2.154,2.348,2.441,2.435,2.464,2.444,2.635,2.645,2.562,2.613,2.849,2.827,2.683,2.942,2.731,2.865,2.941,3.038,2.974,2.983,2.948,3.047,3.118,3.185,3.205,2.984,3.192,3.291,3.336,3.026,3.301,3.25,3.356,3.323,3.62,3.493,3.785,3.631,3.505,3.791,3.741,3.909,3.858,4.03,3.94,4.005,4.126,4.147,4.329,4.689,4.4,4.629,4.829,4.918,4.818,5.086,4.908,5.097,5.145,5.241,5.43,5.607,5.733,6.014,6.014,6.275,6.227,6.412,6.4,6.541,6.566,6.908,7.29,6.65,7.084,7.303,6.949,7.247,7.516,7.432,7.391,8.206,8.132,7.695,8.022,7.947,8.168,8.366,8.127,8.579,8.251,8.335,8.838,8.662,8.459,8.759,9.05,9.221,9.244,9.167,9.555,9.524,9.628,9.696,9.862,9.7,9.672,9.787,10.026,9.797,9.894,10.493,10.416,10.523,10.385,10.109,10.333,10.597,10.483,10.365,10.221,10.582,10.575,10.365,10.333,10.37,10.251,10.283,10.887,10.401,9.914,10.168,9.867,10.411,10.688,10.201,10.496,10.483,10.401,10.476,10.628,10.256,10.268,10.539,10.496,10.946,10.378,10.396,10.643,10.621,10.611,10.481,10.766,10.836,10.93,10.513,10.918,10.918,10.756,11,11.064,10.718,10.934,11.372,11.238,11.422,10.977,11.406,10.79,11.351,11.611,11.341,11.644,10.898,11.228,11.113,11.438,11.166,11.177,11.052,11.763,11.432,11.08,11.28,11.47,11.16,11.519,11.209,11.068,11.377,11.029,11.306,11.388,11.248,11.291,11.42,11.1,11.176,11.404,11.377,11.322,11.197,11.393,11.115,11.703,11.256,11.473,11.653,11.55,11.457,11.637,11.37,11.605,11.637,11.473,11.685,11.767,11.631,12.04,11.844,11.931,11.991,11.582,11.653,11.882,11.648,11.8,12.106,11.909,11.915,12.029,11.991,12.347,11.964,12.139,12.335,12.373,12.417,12.401,12.407,12.291,12.696,12.483,12.538,12.81,12.831,12.286,12.876,12.914,12.823,12.932,13.09,13.024,13.335,13.111,13.175,13.341,13.306,13.155,13.219,13.618,13.3,13.29,13.585
E01,X33,,,,0.138,0,0.023,0.181,0.123,0.54,0.16,0.188,0.241,0.215,0.175,0.23,0.443,0.335,0.205,0.238,0.237,0.247,0.284,0.263,0.466,0.385,0.33,0.416,0.306,0.317,0.639,0.245,0.366,0.335,0.35,0.76,0.295,0.41,0.397,0.308,0.292,0.363,0.31,0.316,0.221,0.223,0.299,0.334,0.341,0.381,0.413,0.529,0.22,0.254,0.333,0.252,0.169,0.352,0.288,0.352,0.333,0.452,0.365,0.344,0.285,0.082,0.277,0.28,0.256,0.198,0.365,0.596,0.311,0.372,0.654,0.396,0.311,0.375,0.415,0.303,0.389,0.367,0.311,0.42,0.423,0.598,0.38,0.492,0.391,0.449,0.399,0.428,0.431,0.5,0.503,0.519,0.617,0.54,0.607,0.521,0.658,0.519,0.626,0.634,0.703,0.671,0.743,0.746,0.847,0.727,0.815,0.826,0.935,0.875,0.954,0.96,0.928,0.954,0.939,1.059,1.161,1.033,1.035,1.234,1.132,1.129,1.17,1.277,1.274,1.286,1.383,1.444,1.391,1.43,1.479,1.447,1.505,1.558,1.552,1.543,1.649,1.505,1.754,1.655,1.69,1.582,1.793,1.696,1.863,1.687,1.793,1.754,1.954,1.711,1.892,1.992,1.878,2.09,2.029,1.902,1.923,2.211,2.201,2.181,2.204,2.22,2.269,2.366,2.114,2.463,2.206,2.433,2.358,2.514,2.429,2.442,2.54,2.446,2.501,2.465,2.345,2.442,2.452,2.562,2.536,2.51,2.65,2.789,2.63,2.802,2.627,2.715,2.945,2.734,2.789,2.886,2.728,2.961,2.993,3.007,2.812,2.844,2.841,2.802,2.981,3.003,3.003,2.994,2.997,3.169,2.916,3.201,3.094,3.372,3.131,2.994,3.186,3.273,3.101,3.374,3.413,3.309,3.276,3.326,3.134,3.273,3.276,3.319,3.481,3.319,3.211,3.492,3.478,3.232,3.534,3.51,3.297,3.498,3.709,3.493,3.326,3.618,3.611,3.423,3.305,3.569,3.611,3.579,3.646,3.632,3.636,3.718,3.694,3.534,3.636,3.6,3.708,3.622,3.653,3.809,3.852,3.565,3.816,3.957,3.798,3.903,3.826,3.841,3.914,3.914,3.819,3.663,3.862,4.058,3.84,4.036,3.782,3.763,3.884,4.174,4.243,4.156,3.956,3.84,4.188,4.09,3.828,4.112,4.25,3.999,3.803,4.09,4.131,4.065,4.243,4.395,4.065,4.101,4.119,4.119,4.09,4.232,4.031,3.951,3.883,4.305,4.206,4.221,4.13,4.305,4.111,4.177,4.305,4.392,4.243,4.294,4.166,4.468,4.392,4.428,4.323,4.111,4.337,4.403,4.195,4.133,4.21,4.232,4.177,4.108,4.381,4.319,4.37,4.286,4.09
E02,X34,,,,0.196,0,0.063,0.087,0.125,0.194,0.177,0.181,0.27,0.216,0.21,0.269,0.298,0.191,0.217,0.284,0.316,0.296,0.239,0.25,0.266,0.248,0.256,0.281,0.359,0.401,0.189,0.395,0.484,0.326,0.438,0.595,0.541,0.563,0.517,0.555,0.635,0.641,0.81,0.816,0.816,0.914,0.865,0.963,0.972,1.041,1.171,1.159,1.231,1.361,1.379,1.549,1.564,1.592,1.655,1.687,1.761,1.98,2.11,1.964,2.066,2.399,2.35,2.505,2.61,2.935,3.009,3.115,3.278,3.561,3.745,3.933,4.171,4.426,4.852,4.606,4.973,5.275,5.701,5.817,6.556,6.594,6.89,6.991,7.514,8.391,8.678,9.248,9.668,9.966,10.451,11.282,11.48,11.933,12.578,13.05,13.772,14.036,14.83,15.426,15.811,16.53,18.104,17.726,18.06,20.077,19.951,20.622,21.434,20.668,22.386,22.852,23.494,23.894,25.1,25.139,26.665,25.927,26.289,25.921,27.092,27.757,28.267,29.623,27.138,26.112,25.436,27.648,28.071,27.859,30.039,29.363,29.547,28.154,31.292,29.62,28.715,30.224,30.871,30.765,30.259,31.508,32.246,32.601,31.686,33.117,30.956,31.645,33.375,31.62,32.03,31.266,32.221,33.61,32.812,32.352,31.778,32.899,32.771,33.977,32.199,32.736,32.523,32.975,32.123,32.199,32.443,32.605,32.581,32.747,33.057,33.512,34.484,33.717,33.361,34.334,33.22,32.831,34.874,33.392,34.16,34.301,33.522,32.864,33.166,32.939,32.994,34.516,34.624,34.387,35.229,33.966,34.463,34.776,34.582,35.08,33.944,34.69,34.971,35.273,37.309,33.609,35.555,35.829,36.084,34.885,35.621,34.496,34.884,36.557,35.201,34.854,34.973,37.699,36.691,35.6,37.637,34.821,36.184,35.689,36.318,35.491,36.477,35.861,36.121,34.366,36.769,35.505,36.792,35.277,36.84,35.655,36.415,35.625,36.284,35.015,34.583,34.193,37.356,35.298,35.134,36.639,34.464,34.854,35.355,33.846,36.135,35.703,34.421,36.84,35.94,36.026,35.051,34.822,36.551,34.997,36.725,35.737,36.453,36.748,33.987,35.832,36.292,33.987,33.324,31.5,31.249,31.433,30.953,30.888,31.278,31.082,30.057,29.411,29.838,29.306,30.165,30.195,29.335,30.298,29.737,28.168,29.532,28.913,29.433,28.743,27.501,27.678,27.678,28.253,27.225,28.099,28.057,29.069,27.655,26.836,27.566,27.463,27.65,27.599,27.309,27.187,27.482,26.125,26.798,26.137,27.524,27.211,27.187,27.978,27.622,26.897,26.627,25.892,27.159,26.512,28.547,26.704,26.563,27.219,27.192,26.25,26.196,25.332,26.621,25.645,25.493,25.732,25.565,25.633,25.207
E03,X35,,,,0.196,0,0.005,0.085,0.181,0.1,0.142,0.084,0.233,0.301,0.234,0.23,0.26,0.183,0.271,0.4,0.37,0.35,0.355,0.366,0.414,0.427,0.404,0.461,0.413,0.455,0.526,0.48,0.537,0.474,0.459,0.554,0.468,0.585,0.508,0.513,0.593,0.6,0.579,0.68,0.68,0.619,0.633,0.636,0.74,0.683,0.653,0.642,0.65,0.748,0.734,0.745,0.76,0.754,0.786,0.849,0.924,0.791,0.924,0.841,0.942,0.895,0.968,0.936,0.913,1.014,1.055,1.032,1.035,1.159,1.121,1.118,1.13,1.162,1.075,1.153,1.141,1.121,1.162,1.241,1.34,1.322,1.328,1.31,1.276,1.37,1.445,1.378,1.349,1.291,1.454,1.408,1.507,1.46,1.399,1.315,1.484,1.376,1.388,1.429,1.399,1.596,1.504,1.475,1.481,1.486,1.481,1.429,1.472,1.512,1.589,1.499,1.596,1.686,1.447,1.406,1.605,1.412,1.64,1.614,1.544,1.541,1.518,1.53,1.623,1.539,1.571,1.472,1.645,1.521,1.732,1.571,1.696,1.684,1.549,1.668,1.677,1.664,1.687,1.684,1.687,1.739,1.79,1.757,1.764,1.684,1.661,1.687,1.757,1.773,1.793,1.796,1.876,1.928,1.996,1.964,1.986,1.886,1.812,1.889,1.912,1.992,2.009,2.009,1.886,2.106,2.109,2.109,2.229,1.996,2.17,2.054,2.021,2.251,2.339,2.239,2.313,2.248,2.161,2.336,2.375,2.057,2.359,2.4,2.501,2.414,2.498,2.391,2.394,2.508,2.141,2.498,2.404,2.443,2.605,2.553,2.618,2.521,2.518,2.414,2.528,2.55,2.647,2.671,2.641,2.651,2.528,2.813,2.705,2.627,2.58,2.476,2.635,2.625,2.615,2.726,2.668,2.628,2.661,2.775,2.779,2.56,2.726,2.671,2.638,2.541,2.823,2.746,2.733,2.649,2.659,2.668,2.453,2.785,2.638,2.651,2.743,2.775,2.671,2.743,2.755,2.726,2.671,2.768,2.77,2.691,2.76,2.874,2.655,2.756,2.792,2.789,2.701,2.974,2.809,2.77,2.715,2.917,2.809,2.885,2.857,2.962,2.885,2.868,2.679,2.777,2.878,2.983,2.888,2.823,2.833,2.801,3.036,2.756,2.942,2.742,2.942,2.821,2.752,2.833,2.854,2.821,2.885,2.842,2.85,2.959,3.024,2.658,2.928,2.959,3.04,2.93,3.221,2.961,2.783,2.849,2.885,2.895,3.056,2.975,2.94,3.001,2.968,3.081,3.056,3.001,3.103,2.94,3.066,2.892,3.004,2.957,2.93,3.067,2.957,3.059,2.92,2.873,3.001,3.099,2.99,3.158,3.038,3.158,3.071,3.165,3.143,3.18,2.871,2.983,3.081
