,,,,TIME [h] ->,0.00497,0.17152,0.33821,0.50488,0.67151,0.83835,1.00495,1.17153,1.33822,1.50511,1.67162,1.83837,2.00517,2.17174,2.33851,2.50511,2.67174,2.83835,3.00504,3.17177,3.33845,3.50516,3.67178,3.83841,4.0052,4.1719,4.33851,4.50519,4.67179,4.83857,5.00525,5.17186,5.33866,5.50517,5.67203,5.83851,6.00528,6.17208,6.33866,6.50527,6.67205,6.83869,7.00531,7.17206,7.33869,7.50534,7.67209,7.83881,8.00536,8.17207,8.33892,8.50547,8.67209,8.83883,9.00543,9.17224,9.33878,9.50548,9.67212,9.83882,10.00553,10.17227,10.33892,10.50557,10.67229,10.83904,11.00557,11.17221,11.33893,11.50568,11.67227,11.83892,12.00559,12.17234,12.33907,12.50582,12.67236,12.83899,13.0058,13.17249,13.33918,13.50579,13.67238,13.83907,14.00587,14.17245,14.33919,14.50598,14.67247,14.83926,15.00589,15.17263,15.3392,15.50595,15.67252,15.83923,16.00601,16.17262,16.33925,16.50595,16.67267,16.83931,17.00609,17.17274,17.33929,17.506,17.67279,17.83937,18.006,18.17271,18.33935,18.50615,18.67272,18.8395,19.00605,19.1728,19.33952,19.50618,19.67286,19.83958,20.00623,20.17293,20.33961,20.50628,20.67296,20.83962,21.00623,21.17304,21.33964,21.50626,21.6729,21.83961,22.00635,22.17301,22.33981,22.50641,22.67313,22.8397,23.00637,23.17307,23.33972,23.50647,23.67312,23.8399,24.00653,24.17313,24.33998,24.50649,24.67322,24.83997,25.00655,25.17324,25.33994,25.50664,25.67327,25.83994,26.00661,26.17334,26.33996,26.50661,26.67348,26.84001,27.00671,27.1734,27.34001,27.50684,27.67355,27.84005,28.00682,28.17334,28.34016,28.50686,28.67354,28.84018,29.00684,29.17345,29.34013,29.50696,29.67349,29.84015,30.00698,30.17355,30.34029,30.50705,30.67357,30.84027,31.00698,31.17357,31.34029,31.50697,31.67356,31.84026,32.00698,32.17363,32.34034,32.50705,32.67378,32.84043,33.00713,33.17377,33.34045,33.50704,33.67369,33.84053,34.0073,34.17384,34.34046,34.5073,34.67386,34.84062,35.00716,35.17406,35.34053,35.50716,35.67398,35.84061,36.00739,36.17385,36.34067,36.50738,36.67408,36.84064,37.00741,37.17404,37.34079,37.50741,37.6741,37.84067,38.00737,38.17416,38.34079,38.50749,38.67415,38.84081,39.0075,39.17422,39.34086,39.50762,39.67419,39.84087,40.00769,40.17421,40.34101,40.50759,40.67421,40.84099,41.00762,41.17425,41.34101,41.50768,41.67429,41.84108,42.00768,42.17424,42.34099,42.50777,42.67436,42.84111,43.00778,43.17432,43.34116,43.50774,43.67447,43.84113,44.00776,44.17456,44.34113,44.50783,44.67454,44.84113,45.00784,45.17459,45.34129,45.50795,45.6746,45.84123,46.00793
A01,X1,MG1655-1,"M9 + 8% v/v 1,2-propanediol",,0,0.182,0.126,0.225,0.234,0.16,0.234,0.321,0.2,0.256,0.358,0.248,0.396,0.321,0.389,0.31,0.33,0.509,0.409,0.517,0.404,0.415,0.471,0.528,0.494,0.631,0.549,0.472,0.613,0.62,0.717,0.563,0.649,0.59,0.64,0.693,0.799,0.785,0.782,0.907,0.785,0.9,1.048,1.012,1.061,1.076,1.127,1.188,1.154,1.294,1.264,1.428,1.551,1.51,1.523,1.504,1.75,1.558,1.674,1.731,1.757,1.798,1.725,1.965,1.93,1.955,2.11,1.977,2.053,2.166,2.101,2.125,2.238,2.195,2.159,2.21,2.171,2.446,2.414,2.582,2.522,2.564,2.532,2.752,2.935,2.78,2.956,3.095,3.185,3.366,3.444,3.415,3.621,3.706,3.887,3.827,3.976,4.079,4.372,4.527,4.629,4.738,4.853,4.994,4.928,5.265,5.171,5.467,5.722,5.869,5.86,5.981,6.116,6.257,6.241,6.485,6.644,6.773,6.946,7.119,7.048,7.544,7.463,7.59,7.781,7.888,7.982,8.014,8.197,8.122,8.319,8.48,8.404,8.474,8.467,8.591,8.638,8.723,8.745,8.575,8.763,9.03,9.058,8.891,9.233,9.247,9.461,9.333,9.533,9.642,9.756,10.047,9.742,9.874,10.055,10.118,10.169,10.417,10.317,10.246,10.337,10.817,10.767,10.726,10.753,11.129,11.093,11.137,11.321,11.338,11.225,11.365,11.442,11.342,11.192,11.156,11.331,11.156,11.432,11.416,11.311,11.293,11.602,11.424,11.512,11.502,11.233,11.246,11.545,11.228,11.244,11.375,11.533,11.285,11.373,11.458,11.321,11.476,11.471,11.331,11.249,11.602,11.857,11.729,11.628,11.321,11.334,11.587,11.649,11.51,11.706,11.981,11.649,11.772,11.803,11.98,11.91,11.994,12.06,11.826,11.759,12.039,11.968,12.338,11.852,12.093,12.203,12.21,12.294,12.504,12.28,12.221,12.506,12.365,12.41,12.415,12.472,12.494,12.538,12.553,12.607,12.746,12.898,13.031,12.893,12.939,13.087,12.992,12.811,13.139,12.986,13.088,13.139,13.122,13.1,13.015,13.203,13.357,13.334,13.539,13.413,13.477,13.39,13.705,13.528,13.694,13.848,13.848,13.808,14.048,14.031,14.241,14.082,14.076,13.934,14.098,14.389
A02,X2,12PD3-8_1,"M9 + 8% v/v 1,2-propanediol",,0,0.197,0.209,0.194,0.202,0.356,0.315,0.375,0.309,0.309,0.411,0.527,0.475,0.686,0.641,0.675,0.922,1.043,1.171,1.476,1.901,2.083,2.421,3.217,3.494,3.974,4.46,5.181,5.768,6.637,7.62,8.2,9.211,10.004,11.197,12.531,13.33,14.382,16.308,18.463,18.415,20.228,21.376,21.454,22.616,22.794,23.488,23.826,24.067,23.424,24.684,27.07,27.635,28.796,29.718,29.269,29.809,30.111,28.892,28.077,30.054,28.642,29.23,29.286,28.786,29.94,30.061,30.002,30.515,31.37,32.215,31.699,32.607,33.58,33.957,34.676,36.454,37.138,38.402,39.297,39.894,41.054,41.459,42.997,43.272,44.837,46.428,46.941,48.667,49.074,50.382,51.262,52.544,53.901,55.107,56.458,57.849,58.686,60.194,61.096,61.757,62.143,63.602,64.481,64.846,65.186,65.693,67.133,67.615,67.742,68.056,68.578,69.056,69.126,69.177,69.62,70.513,70.511,70.153,70.135,70.108,70.588,70.606,70.066,70.576,70.464,70.328,69.897,69.948,69.625,69.529,69.071,69.359,69.155,68.632,68.451,68.462,68.433,68.249,68.006,67.747,67.75,67.452,67.483,66.885,67.049,66.815,66.935,66.749,66.576,66.561,66.162,66.169,65.966,65.713,66.027,65.314,65.607,65.587,65.607,65.538,65.236,65.436,65.448,65.778,65.595,65.51,64.925,65.026,65.207,65.029,64.932,64.926,64.736,64.942,64.377,64.364,65,64.355,64.789,64.754,64.849,64.582,64.584,64.566,64.648,64.894,64.308,64.327,64.339,63.99,64.44,64.318,64.481,64.435,64.35,64.196,64.318,64.132,64.052,63.949,64.043,63.958,64.114,63.896,63.628,63.925,64.085,63.878,64.055,64.02,63.903,63.935,63.533,63.6,63.901,63.435,63.432,63.257,63.438,63.238,63.536,63.239,63.096,63.147,63.185,63.029,63.479,63.13,63.166,62.804,62.769,62.769,62.519,62.338,62.525,62.753,62.816,62.526,62.509,62.466,62.657,62.51,62.4,62.18,62.177,62.099,62.369,62.302,62.177,61.954,61.658,62.006,62.045,61.868,61.554,61.315,61.726,61.876,61.712,61.509,61.37,61.545,61.541,61.383,61.796,61.664,61.33,61.139,61.55,61.133,61.152,61.192,61.179,61.015,61.141,61.347
A03,X3,12PD4-6_1,"M9 + 8% v/v 1,2-propanediol",,0,0.214,0.404,0.389,0.425,0.466,0.255,0.399,0.361,0.361,0.492,0.778,0.441,0.399,0.327,0.474,0.41,0.443,0.43,0.567,0.425,0.69,0.551,0.719,0.572,0.508,0.453,0.546,0.492,0.523,0.392,0.694,0.635,0.632,0.629,0.77,0.702,0.546,0.544,0.611,0.603,0.608,0.67,0.688,0.685,0.67,0.721,0.751,0.83,0.775,0.714,0.903,0.655,0.616,0.745,0.786,0.806,0.727,0.838,0.786,0.954,0.908,0.927,1.047,0.985,0.954,1.22,1.171,1.135,1.11,1.119,1.124,1.269,1.248,1.303,1.294,1.374,1.391,1.643,1.617,1.691,1.739,1.841,2.006,1.996,2.069,2.24,2.412,2.551,2.815,2.979,3.121,3.358,3.525,3.791,4.098,4.447,4.948,5.186,5.766,6.207,6.629,7.456,7.769,8.558,9.282,9.985,10.822,11.504,12.24,13.011,13.884,14.87,14.81,15.961,16.252,16.532,17.239,17.572,18.583,19.214,20.367,21.054,21.947,22.604,23.518,24.355,24.774,25.079,24.964,25.236,25.504,24.982,25.259,25.969,25.682,25.572,26.366,26.426,26.662,26.799,27.429,27.251,28.191,28.248,27.76,28.368,28.672,29.037,29.006,29.2,29.46,29.345,29.641,29.972,30.148,30.201,30.321,30.894,31.121,31.444,31.777,32.07,32.224,32.112,33.005,33.31,33.575,33.31,33.899,34.535,34.363,34.985,35.069,35.392,35.918,36.07,36.712,36.667,37.062,37.39,38.29,38.397,39.117,39.238,39.613,39.901,40.804,41.149,41.393,42.249,42.652,43.254,44.087,44.299,44.639,45.503,45.694,46.307,47.125,47.568,48.126,48.523,49.05,49.296,50.104,50.435,51.152,51.68,51.899,52.393,52.793,53.247,53.542,54.138,54.466,54.908,55.154,55.509,55.654,56.152,56.565,56.651,56.907,57.178,57.563,57.736,57.935,58.179,58.231,58.661,58.478,58.592,58.89,59.019,59.434,59.291,59.522,59.585,59.505,59.768,59.936,59.898,59.793,60.226,60.024,60.544,60.448,60.574,60.567,60.718,60.678,60.51,60.665,60.861,60.804,60.907,60.775,60.724,60.958,60.956,61.047,60.847,60.99,60.889,60.96,60.971,60.981,61.017,61.142,61.097,61.004,60.873,60.829,60.896,60.881,60.772
A04,X4,12PD6-3_1,"M9 + 8% v/v 1,2-propanediol",,0,0.192,0.316,0.498,0.59,0.632,0.59,0.677,0.75,0.835,0.939,1.112,1.312,1.385,1.625,1.884,1.961,2.166,2.407,2.6,2.798,2.895,3.121,3.49,3.852,3.763,4.078,4.57,4.68,5.23,5.67,6.196,6.573,7.281,7.719,8.3,9.163,9.853,10.473,12.082,12.863,13.528,14.502,15.22,15.892,16.997,17.78,18.811,19.565,20.154,19.814,20.058,20.276,19.881,20.531,20.577,21.55,21.648,22.284,23.782,24.03,24.797,25.487,25.84,25.059,25.363,24.428,24.393,23.974,24.448,23.94,24.2,24.22,24.542,24.773,25.136,24.764,25.771,25.962,25.639,26.271,26.539,27.003,27.158,27.876,28.551,28.434,28.615,29.358,29.383,29.736,29.594,29.94,30.491,30.516,30.662,30.667,31.209,31.549,31.684,32.252,32.32,32.335,32.511,32.755,33.966,33.473,33.756,34.437,34.608,35.204,35.29,35.186,35.695,35.979,36.711,36.694,36.766,37.444,37.781,38.051,38.489,38.612,38.793,39.07,39.745,39.795,40.433,40.945,41.129,41.617,41.794,42.183,42.641,43.018,43.229,43.728,44.012,44.421,45.148,45.606,45.688,46.242,46.952,47.237,47.643,48.075,48.442,49.058,49.398,50.016,50.362,50.947,51.435,51.917,52.094,52.459,52.768,53.442,53.824,54.209,54.738,54.948,55.523,55.44,55.996,56.269,56.584,56.866,57.177,57.421,57.621,57.791,57.975,58.118,58.5,58.542,58.868,58.841,59.081,59.193,59.552,59.578,59.816,59.819,59.875,60.089,60.215,60.372,60.414,60.544,60.542,60.729,60.755,60.872,60.872,60.858,61.013,60.913,61.037,61.013,61.223,61.138,61.172,61.127,61.228,61.29,61.428,61.466,61.277,61.437,61.35,61.352,61.371,61.404,61.562,61.465,61.527,61.547,61.452,61.673,61.687,61.737,61.652,61.641,61.767,61.633,61.573,61.819,61.722,61.727,61.803,61.717,61.727,61.744,61.787,61.702,61.848,61.823,61.829,62.01,62.004,62.082,62.09,62.21,62.036,62.242,62.145,62.158,62.094,61.959,62.118,62.236,62.276,62.13,62.415,62.09,62.33,62.25,62.341,62.311,62.316,62.46,62.259,62.33,62.486,62.697,62.535,62.486,62.583,62.565,62.557,62.739,62.697,62.818,62.746,62.724
A05,X5,12PD7-6_1,"M9 + 8% v/v 1,2-propanediol",,0,0.284,0.402,0.357,0.365,0.492,0.478,0.48,0.525,0.412,0.487,0.433,0.462,0.594,0.579,0.64,0.577,0.693,0.908,0.846,0.988,0.941,0.973,1.224,1.191,1.24,1.412,1.676,1.649,1.88,1.976,2.448,2.704,2.958,3.15,3.967,4.504,5.055,5.819,6.913,7.867,8.654,10.335,11.019,12.466,13.029,14.607,15.29,15.62,15.281,16.665,17.246,17.633,18.519,19.142,20.551,20.985,21.253,21.32,21.77,21.593,22.103,22.799,22.692,23.387,23.664,24.146,23.97,24.203,24.251,23.972,24.599,24.137,24.203,24.151,23.975,24.426,24.385,24.746,24.623,25.308,25.776,26.069,26.507,26.915,27.704,28.237,28.843,29.417,29.897,30.334,30.873,31.643,32.395,32.593,33.197,33.937,34.279,34.865,35.421,36.099,36.321,36.94,37.664,38.398,38.446,39.292,39.749,40.544,40.565,41.319,41.645,41.965,42.613,43.271,43.736,43.952,44.661,44.762,45.146,45.887,46.024,46.546,46.964,47.307,47.566,48.185,48.632,48.98,49.242,49.599,49.772,50.137,50.6,51.024,51.313,51.393,51.62,52.304,52.168,52.812,52.935,53.214,53.336,53.821,53.89,54.053,54.574,54.884,54.959,55.441,55.396,55.628,56.313,56.198,56.668,56.655,56.939,57.154,57.082,57.467,57.91,58.068,58.124,58.493,58.451,58.89,58.774,59.317,59.325,59.449,59.361,59.808,60.019,60.248,60.428,60.33,60.769,60.771,61.152,61.007,61.542,61.622,61.8,61.948,62.314,62.331,62.399,62.672,62.742,62.929,63.041,63.456,63.677,63.685,64.026,63.786,64.052,64.178,64.327,64.449,64.913,64.799,65.067,65.162,65.206,65.503,65.692,65.884,65.69,66.311,66.25,66.197,66.481,66.664,66.594,67.1,67.548,67.463,67.039,67.871,67.94,67.837,68.036,68.119,68.383,68.406,68.568,68.651,68.732,69.174,69.258,69.315,69.402,69.681,69.697,69.697,69.936,70.088,70.023,70.45,70.262,70.839,70.633,70.879,70.959,71.062,70.942,71.296,71.245,71.581,71.519,71.588,71.707,71.838,71.724,71.947,71.838,71.999,72.046,72.011,72.398,72.345,72.483,72.637,72.705,72.653,72.481,72.877,72.824,72.943,72.803,72.865,73.024,72.845,73.226,73.075
A06,X6,metJ-1,"M9 + 8% v/v 1,2-propanediol",,0,0.137,0.378,0.504,0.682,0.836,0.796,0.883,0.903,0.874,1.033,1.036,0.928,1.11,1.036,1.099,1.09,1.212,1.198,1.277,1.277,1.373,1.458,1.572,1.509,1.419,1.592,1.544,1.657,1.692,1.732,1.863,1.893,2.003,2.251,2.133,2.326,2.567,2.563,2.747,2.879,2.935,3.282,3.305,3.606,3.878,3.786,4.221,4.469,4.689,4.892,5.173,5.355,5.567,5.889,6.037,6.677,6.543,6.782,7.115,7.11,7.411,7.579,7.633,7.824,8.103,8.376,8.531,8.603,8.705,8.669,8.812,8.999,8.801,9.178,9.039,9.183,9.182,9.262,9.363,9.493,9.547,9.535,9.781,9.693,9.985,10.032,10.414,10.641,11.337,11.498,11.753,12.091,12.643,13.199,13.236,14,14.409,14.733,15.22,15.656,15.907,16.125,16.707,16.852,17.137,17.593,17.641,18.095,18.482,18.105,18.105,18.491,17.931,17.609,18.275,17.76,17.697,17.887,17.566,17.344,17.481,17.572,17.595,17.682,17.402,17.556,17.595,17.5,17.56,17.597,17.5,17.88,17.39,17.259,17.348,17.259,17.515,17.526,17.46,17.267,17.262,17.356,17.371,17.285,17.304,17.134,17.047,16.799,16.756,16.45,16.578,16.689,16.648,16.404,16.532,16.233,16.371,16.039,16.342,16.263,15.914,16.041,15.994,16.044,16.021,15.98,15.989,16.093,16.099,16.147,16.197,16.43,16.327,16.351,16.479,16.598,16.621,16.985,16.882,16.858,17.249,17.411,17.622,17.66,17.761,17.95,18.044,18.233,18.539,18.757,18.772,19.104,19.276,19.515,19.855,19.862,20.041,20.261,20.482,20.637,20.9,21.041,21.41,21.474,21.822,21.85,22.092,22.463,22.626,23.061,23.046,23.26,23.312,23.472,23.822,24.016,24.36,24.585,24.778,24.876,25.125,25.319,25.347,25.729,26.047,26.07,26.181,26.764,26.735,27.069,27.168,27.396,27.668,27.865,27.873,28.33,28.478,28.709,28.863,29.15,29.269,29.387,29.526,29.779,30.076,30.272,30.308,30.605,30.647,30.955,30.811,31.076,31.22,31.098,31.212,31.383,31.755,31.724,32.123,32.305,32.278,32.676,32.706,32.811,33.258,33.229,33.467,33.771,34.028,34.084,34.206,34.347,34.57,34.715,34.705,34.963
A07,X7,relA-1,"M9 + 8% v/v 1,2-propanediol",,0,0.276,0.373,0.497,0.674,0.632,0.589,0.648,0.835,0.778,0.683,0.912,0.771,0.761,0.832,0.752,0.915,0.775,0.934,0.929,1.07,0.91,0.999,1.023,1.189,1.01,1.04,1.133,1.222,1.109,1.148,1.251,1.248,1.274,1.5,1.387,1.572,1.559,1.585,1.737,1.672,1.933,1.74,1.786,1.84,1.853,1.99,2.217,2.212,2.185,1.925,2.029,2.151,2.225,2.297,2.253,2.387,2.364,2.504,2.451,2.619,2.573,2.705,2.485,2.707,2.732,2.658,2.808,2.828,2.86,2.842,3.016,2.962,3.027,2.883,2.987,3.123,3.395,3.308,3.451,3.64,3.545,3.734,3.784,3.859,3.903,4.047,4.104,4.443,4.509,4.531,4.702,4.768,4.765,4.916,5.024,5.09,5.421,5.435,5.478,5.553,5.742,5.854,5.793,6.009,6.128,6.032,6.043,6.667,6.22,6.603,6.465,6.771,6.695,6.819,6.945,7.158,7.292,7.099,7.361,7.568,7.757,7.449,7.949,7.742,8.044,7.797,8.373,8.187,8.595,8.449,8.838,8.846,8.688,9.073,8.773,8.987,9.3,9.174,9.008,9.931,9.519,9.8,9.688,9.602,10.071,10.26,10.299,10.582,10.551,10.606,10.466,10.564,9.957,10.593,10.795,10.678,10.725,10.683,10.668,11.5,11.067,10.842,10.949,11.378,11.126,11.151,11.058,11.236,11.356,11.049,11.706,11.48,11.268,11.173,11.623,11.514,11.708,11.727,11.372,11.524,11.953,11.982,11.581,11.807,12.393,11.556,11.996,11.698,11.892,11.651,12.436,11.655,12.232,12.346,12.431,11.953,12.422,11.793,12.251,12.649,12.237,12.776,12.758,12.971,13.345,12.673,13.298,13.073,13.418,13.528,13.063,13.5,13.649,13.851,14.142,13.9,14.243,14.222,14.417,14.721,14.573,14.929,15.072,14.785,15.425,15.479,15.457,15.741,16.035,15.983,15.925,16.439,16.211,16.342,16.633,16.947,16.627,17.009,17.141,17.456,17.821,18.091,17.621,18.257,18.245,18.481,18.865,18.665,18.788,18.916,19.163,19.188,19.226,19.23,19.915,20.02,20.115,20.353,20.364,20.351,20.321,21.048,21.035,21.285,21.164,21.401,21.681,21.878,22.086,22.55,22.352,22.701,22.086,22.887,22.795,23.092
A08,X8,purT-1,"M9 + 8% v/v 1,2-propanediol",,0,0.386,0.456,0.467,0.616,0.574,0.757,0.674,0.634,0.69,0.71,0.769,0.882,0.844,0.83,0.778,0.828,0.858,0.875,1.04,0.927,1.021,1.111,1.106,1.017,1.036,1.123,1.159,1.22,1.163,1.344,1.334,1.187,1.47,1.412,1.555,1.54,1.528,1.696,1.621,1.783,1.732,1.879,1.869,1.923,2.134,2.129,2.044,2.437,2.382,2.69,2.51,2.603,2.848,2.919,3.016,3.121,3.127,3.382,3.555,3.921,3.905,3.976,4.27,4.293,4.545,4.841,4.652,4.983,5.294,5.145,5.849,5.678,5.863,6.024,6.133,6.092,6.764,6.449,6.785,6.785,7.192,7.392,7.384,7.337,7.887,7.812,7.976,8.186,8.737,8.644,8.758,8.791,8.936,9.374,9.574,9.606,9.906,9.851,10.089,10.444,10.505,10.738,10.826,10.905,11.285,11.677,11.435,11.804,12.032,11.974,12.3,12.946,12.929,12.66,13.253,13.358,13.82,13.79,14.298,14.378,14.864,14.955,14.789,15.523,15.295,15.334,15.242,15.201,15.349,15.466,15.569,15.381,15.029,15.002,15.094,15.087,14.888,14.889,14.773,15.11,14.943,14.975,14.926,14.841,15.198,15.35,14.856,14.802,15.193,14.711,15.062,15.095,15.113,14.924,15.246,15.009,14.888,15.129,15.145,14.893,15.316,14.839,15.025,14.937,15.113,15.161,15.005,15.275,15.268,15.494,14.978,15.252,15.35,15.598,15.22,15.055,15.39,15.355,15.509,15.204,15.671,15.525,15.289,15.86,15.679,15.979,15.877,15.78,15.605,15.649,15.724,15.655,15.888,16.091,15.722,15.756,16.279,15.905,15.934,16.166,16.064,16.348,16.278,16.631,16.778,16.653,16.903,16.915,16.886,17.085,16.846,17.057,17.382,17.388,17.166,17.526,17.462,17.56,17.405,17.913,17.679,18.117,18.145,18.175,18.271,18.045,18.393,18.337,18.424,18.46,19.118,18.719,19.145,19.277,19.198,19.34,19.194,19.741,19.876,19.854,19.759,19.803,20.13,20.14,20.327,20.366,20.374,20.922,20.87,20.825,20.93,20.784,20.936,21.053,21.766,21.187,21.595,21.864,21.962,22.062,22.087,22.103,22.601,22.223,22.53,22.595,22.561,22.701,22.937,22.917,23.117,23.04,23.223,23.396,23.218,23.63
B01,X9,MG1655-2,"M9 + 8% v/v 1,2-propanediol",,0.009,0.026,0,0.101,0.111,0.148,0.252,0.17,0.023,0.136,0.124,0.183,0.052,0.199,0.095,0.271,0.233,0.19,0.174,0.196,0.252,0.209,0.176,0.294,0.372,0.285,0.288,0.383,0.379,0.418,0.516,0.532,0.536,0.419,0.493,0.485,0.485,0.667,0.777,0.507,0.61,0.637,0.814,0.837,0.74,0.899,0.92,0.958,1.036,1.002,1.175,1.199,1.039,1.053,1.292,1.271,1.402,1.239,1.387,1.271,1.579,1.423,1.629,1.505,1.583,1.608,1.508,1.547,1.679,1.817,1.903,1.891,1.944,1.849,2.008,1.891,1.99,2.04,2.121,1.975,2.118,2.241,2.243,2.491,2.329,2.597,2.521,2.601,2.81,2.992,2.814,3.069,2.99,3.219,3.401,3.315,3.49,3.791,4.022,3.837,4.249,4.022,4.396,4.453,4.673,4.435,4.683,5.178,5.008,5.068,5.289,5.414,5.604,5.739,5.866,6,6.473,6.257,6.23,6.543,6.56,6.855,6.973,7.096,7.317,7.511,7.237,7.548,7.619,7.77,7.912,8.044,7.968,8.011,8.235,8.272,8.207,8.036,8.374,8.43,8.594,8.771,8.716,8.95,8.95,9.194,9.148,9.137,9.167,9.474,9.562,9.684,9.717,9.536,9.831,9.697,9.945,9.767,10.036,10.195,10.029,10.452,10.09,10.561,10.699,10.591,10.666,10.509,11.008,10.69,10.772,10.597,11.068,10.966,10.931,10.978,10.955,10.553,11,10.813,10.962,10.919,10.972,11.047,11.165,11.069,11.255,10.785,11,11.051,10.67,10.83,10.761,10.909,10.942,10.999,10.862,10.903,11.011,10.899,10.846,10.915,11.34,11.3,10.999,11.118,11.162,11.158,11.309,11.338,11.309,11.27,11.566,11.32,11.525,11.388,11.547,11.828,11.382,11.4,11.365,11.616,11.97,11.486,11.657,11.982,11.696,11.673,11.902,11.908,11.828,11.856,11.856,11.942,12.102,12.107,12.307,12.13,12.227,12.53,12.416,12.296,12.422,12.296,12.359,12.491,12.526,12.484,12.652,12.633,12.592,12.61,12.948,12.787,12.821,12.849,12.867,12.906,13.028,13.006,13.051,13.198,13.374,13.341,13.277,13.443,13.596,13.395,13.528,13.681,13.834,13.501,13.881,13.824,14.072,13.895,13.932
