D01,X25,MG1655-1,M9 + 38 g/L putrescine,,0,0.374,0.731,0.816,0.821,0.686,0.665,0.622,0.573,0.663,0.525,0.514,0.452,0.417,0.424,0.318,0.353,0.309,0.216,0.265,0.265,0.161,0.166,0.273,0.169,0.209,0.116,0.08,0.122,0.189,0.127,0.105,0.145,0.112,0.129,0.198,0.136,0.136,0.227,0.296,0.229,0.238,0.222,0.343,0.32,0.298,0.336,0.396,0.42,0.398,0.343,0.473,0.454,0.459,0.547,0.485,0.487,0.554,0.58,0.651,0.544,0.637,0.651,0.665,0.743,0.746,0.779,0.774,0.701,0.691,0.779,0.789,0.679,0.689,0.827,0.805,0.894,0.822,0.922,0.713,0.967,0.989,0.937,0.996,0.926,0.837,1.028,1.054,0.937,1.145,1.006,1.054,1.021,1.041,1.041,1.059,1.155,1.044,1.054,1.014,1.16,1.151,1.234,1.084,1.147,1.204,1.14,1.13,1.274,1.145,1.212,1.127,1.227,1.027,1.12,1.127,1.132,1.037,1.152,1.26,1.052,1.304,1.304,1.232,1.214,1.299,1.23,1.132,1.438,1.255,1.337,1.404,1.33,1.512,1.394,1.489,1.499,1.481,1.42,1.432,1.43,1.448,1.497,1.627,1.619,1.522,1.494,1.527,1.586,1.64,1.586,1.622,1.622,1.612,1.727,1.619,1.789,1.794,1.794,1.712,1.719,1.827,1.765,1.794,1.803,1.87,1.964,1.857,1.924,1.94,1.871,1.989,1.882,1.895,2.056,1.945,2.04,2.078,2.037,2.115,2.136,2.172,2.161,2.136,2.161,2.206,2.206,2.233,2.219,2.153,2.211,2.322,2.338,2.255,2.319,2.346,2.247,2.429,2.41,2.327,2.335,2.418,2.484,2.401,2.509,2.333,2.551,2.446,2.451,2.463,2.518,2.421,2.52,2.551,2.608,2.611,2.6,2.65,2.597,2.583,2.613,2.654,2.735,2.642,2.542,2.611,2.711,2.798,2.708,2.702,2.829,2.702,2.787,2.728,2.81,2.696,2.682,2.772,2.886,2.729,2.706,2.82,2.814,2.962,2.919,2.829,2.913,2.82,2.871,2.902,2.772,2.976,2.922,2.863,2.846,2.893,2.86,2.896,2.846,2.904,2.968,2.983,2.904,2.977,3.04,2.986,3.058,2.902,3.009,3.018,3.001,3.018,2.88,3.033,2.939,2.934,3.026,3.023,2.941,3.065,3.068,2.915,3.096,3.042,3.138,3.126,3.126,3.026,3.114,3.195,3.15,3.147,3.108,3.156,3.123,3.231,3.065,3.165
D02,X26,proV-1,M9 + 38 g/L putrescine,,0,0.042,0.201,0.32,0.391,0.355,0.433,0.49,0.54,0.597,0.791,0.712,0.783,0.682,0.722,0.781,0.816,0.705,0.778,0.829,0.795,0.724,0.832,0.773,0.867,0.742,0.782,0.88,0.79,0.756,0.761,0.706,0.781,0.781,0.797,0.666,0.804,0.804,0.794,0.864,0.697,0.773,0.756,0.778,0.787,0.966,0.871,0.764,0.887,0.799,0.778,0.872,0.919,0.824,0.912,0.85,0.753,0.919,1.045,0.917,0.81,0.836,1.016,0.93,0.909,1.011,1.045,0.941,0.967,0.924,0.98,0.99,1.046,0.99,1.095,1.072,1.095,1.056,1.156,0.98,1.067,1.156,1.105,1.164,1.194,1.105,1.23,1.189,1.271,1.413,1.274,1.39,1.323,1.343,1.243,1.294,1.323,1.513,1.39,1.482,1.395,1.421,1.503,1.421,1.415,1.405,1.474,1.464,1.474,1.513,1.379,1.461,1.561,1.595,1.553,1.495,1.7,1.672,1.621,1.696,1.721,1.772,1.772,1.767,1.983,1.9,1.964,1.967,1.972,2.025,2.072,2.072,2.164,2.214,2.195,2.256,2.3,2.281,2.323,2.467,2.401,2.518,2.398,2.462,2.453,2.489,2.562,2.662,2.653,2.81,2.786,2.856,2.956,3.077,3.062,3.053,3.189,3.195,3.295,3.584,3.552,3.495,3.661,3.695,3.667,3.933,3.86,4.017,3.978,4.097,4.127,4.449,4.306,4.422,4.615,4.801,4.728,4.834,4.99,5.061,5.189,5.225,5.311,5.421,5.476,5.481,5.58,5.573,5.963,5.963,6.084,6.066,6.32,6.463,6.493,6.353,6.651,6.707,6.779,7.12,6.966,7.042,7.306,7.264,7.375,7.524,7.685,7.776,7.884,7.9,7.884,7.987,8.385,8.149,8.533,8.736,8.421,8.745,8.913,8.99,9.118,9.276,9.253,9.427,9.56,9.73,9.961,10.009,10.222,9.948,10.434,10.543,10.519,10.851,11.054,10.996,11.17,11.09,11.312,11.426,11.849,11.907,11.798,11.866,12.105,12.319,12.557,12.667,12.542,12.569,12.971,13.081,13.234,13.35,13.318,13.642,13.279,13.746,13.845,13.796,13.955,14.251,14.192,14.438,14.695,14.718,14.73,14.978,15.194,14.914,15.176,15.211,15.464,15.605,15.716,15.539,15.891,15.785,15.921,16.169,15.976,16.364,16.293,16.55,16.511,16.952,16.853,16.753,17.125,17.087,17.132,17.556,17.51,17.377,17.542,17.761,17.694,17.96
D03,X27,PUTR3-1_1,M9 + 38 g/L putrescine,,0.022,0,0.159,0.145,0.249,0.28,0.258,0.249,0.298,0.355,0.383,0.438,0.475,0.572,0.547,0.44,0.475,0.529,0.537,0.587,0.587,0.483,0.425,0.598,0.527,0.634,0.641,0.539,0.549,0.516,0.454,0.533,0.64,0.574,0.556,0.559,0.464,0.63,0.62,0.556,0.623,0.533,0.649,0.571,0.646,0.559,0.564,0.623,0.546,0.559,0.571,0.532,0.612,0.683,0.604,0.609,0.711,0.512,0.671,0.709,0.668,0.594,0.709,0.689,0.668,0.671,0.77,0.734,0.826,0.882,0.839,0.849,1.005,0.849,1.121,1.097,1.021,1.115,1.215,1.138,1.425,1.415,1.365,1.357,1.389,1.565,1.592,1.851,1.832,1.974,1.935,2.152,2.253,2.41,2.51,2.559,2.854,2.942,3.088,3.346,3.396,3.427,3.606,4.165,4.382,4.368,4.706,4.992,5.226,5.414,5.766,6.655,6.555,6.755,7.143,8.156,8.264,8.907,9.436,9.717,10.539,11.11,12.078,12.768,13.636,13.868,15.13,16.103,16.85,17.865,18.853,19.72,21.1,22.28,23.626,25.609,26.644,27.016,28.553,31.648,32.371,34.348,35.707,37.063,38.361,37.773,39.263,38.763,37.762,37.954,37.162,36.34,36.94,36.628,36.062,35.829,35.84,35.096,35.896,35.673,35.263,33.428,34.677,33.929,33.933,33.867,33.613,33.282,33.92,34.282,34.139,33.581,34.081,33.902,33.781,33.473,33.154,33.473,33.243,32.829,33.906,34.448,34.14,33.044,33.775,33.526,33.493,33.406,33.645,32.585,33.017,34.218,33.353,34.119,34.208,34.385,33.822,34.35,34.176,33.782,34.111,33.553,33.718,34.442,34.275,33.836,34.009,35.147,34.705,34.548,34.274,35.676,35.278,35.102,34.97,34.948,34.839,35.566,35.291,35.765,35.854,35.327,36.107,36.46,35.136,35.842,35.676,35.732,36.228,37.033,36.713,36.504,36.845,37.234,37.166,37.308,37.219,36.69,37.142,38.168,38.208,37.572,37.747,38.338,37.869,38.003,38.441,38.629,39,39.351,39.594,39.783,40.227,40.251,40.377,40.734,41.294,41.603,42.024,42.531,42.651,42.872,43.456,43.506,43.855,44.598,44.196,45.324,45.099,45.833,46.247,46.394,46.367,46.594,47.714,47.785,48.308,48.559,48.677,48.502,49.644,49.213,49.326,49.482,49.799,50.463,50.994,50.165,50.803,51.046,51.314,51.498,50.972,51.277,51.94,51.886,52.018,52.383
D04,X28,proV_ygaC-1,M9 + 38 g/L putrescine,,0.048,0,0.224,0.406,0.511,0.447,0.522,0.511,0.596,0.519,0.58,0.566,0.571,0.502,0.577,0.602,0.571,0.59,0.566,0.585,0.618,0.513,0.627,0.669,0.63,0.639,0.68,0.544,0.689,0.689,0.695,0.742,0.751,0.751,0.797,0.8,0.806,0.839,0.828,0.731,0.797,0.909,0.822,0.915,0.886,0.834,0.906,0.931,0.886,0.9,0.948,0.968,0.978,0.984,0.937,0.976,0.978,0.978,0.97,1.042,0.934,0.958,1.042,1.019,0.967,1.036,1.069,1.071,0.996,1.084,0.977,1.189,1.11,1.222,1.195,1.268,1.328,1.389,1.489,1.377,1.495,1.422,1.407,1.498,1.568,1.507,1.738,1.662,1.807,1.95,1.844,2.03,2.03,2.189,2.29,2.237,2.431,2.518,2.631,2.621,2.772,2.805,2.849,3.007,3.323,3.309,3.413,3.532,3.667,3.854,3.973,4.195,4.529,4.529,4.684,4.629,5.137,5.145,5.536,5.682,5.87,6.012,6.313,6.604,7.098,7.372,7.334,7.672,7.948,8.315,8.649,9.049,9.535,9.699,10.53,10.62,11.275,11.203,11.786,12.776,13.28,13.846,14.171,14.765,15.579,15.585,16.198,17.399,18.177,19.303,20.177,19.518,21.184,21.352,22.733,22.775,24.316,25.334,26.134,27.901,28.706,29.068,29.925,30.568,32.008,31.542,31.156,31.657,31.699,32.789,32.348,33.219,32.589,32.342,32.62,32.113,32.093,32.777,32.447,32.959,31.253,31.495,31.918,32.082,31.189,31.141,30.843,31.352,31.192,30.893,30.731,30.572,30.732,29.777,30.297,31.502,30.575,31,30.036,31.166,30.138,31.037,31.169,30.237,30.334,29.93,30.562,30.741,29.8,30.934,29.569,30.108,30.771,30.165,30.234,30.277,29.841,30.595,29.831,30.178,30.135,29.683,30.413,30.962,30.036,30.277,29.979,30.138,29.771,29.718,29.897,30.016,30.396,29.608,29.748,29.632,30.64,29.422,29.867,30.393,29.422,29.107,30.541,29.624,29.768,29.5,29.154,29.57,28.96,29.511,29.917,29.64,29.58,29.69,29.466,30.174,29.416,30.283,30.257,30.742,30.303,30.375,29.917,30.356,30.247,31.143,30.504,30.138,31.687,31.586,31.194,32.379,31.598,33.357,33.577,33.126,33.752,33.841,34.006,34.172,33.785,35.067,34.901,34.879,35.166,35.841,36.04,36.239,37.054,37.812,38.226,38.479,37.66,39.211,39.343,38.982,38.385,39.844
D05,X29,proV_edd/zwf-1,M9 + 38 g/L putrescine,,0.042,0,0.289,0.27,0.376,0.417,0.488,0.475,0.53,0.518,0.611,0.694,0.701,0.697,0.773,0.763,0.767,0.784,0.76,0.783,0.783,0.809,0.765,0.874,0.834,0.744,0.787,0.684,0.697,0.797,0.87,0.92,0.896,0.796,0.773,0.81,0.817,0.716,0.77,0.707,0.773,0.686,0.897,0.726,0.794,0.71,0.683,0.773,0.794,0.877,0.793,0.774,0.848,0.822,0.905,0.945,0.749,0.815,0.839,0.911,0.835,0.925,0.945,0.885,1.034,0.905,1.004,1.044,0.967,0.954,0.984,1.064,1.05,1.064,1.004,1.041,1.004,1.097,1.164,1.084,1.234,1.164,1.184,1.207,1.147,1.184,1.351,1.241,1.217,1.294,1.287,1.241,1.241,1.267,1.468,1.515,1.441,1.428,1.441,1.598,1.415,1.482,1.458,1.549,1.498,1.517,1.621,1.607,1.543,1.628,1.65,1.704,1.704,1.804,1.793,1.704,1.811,1.784,1.839,1.916,1.906,1.818,1.918,1.911,1.932,1.911,2.007,2.078,2.118,2.11,2.185,2.185,2.274,2.296,2.271,2.363,2.378,2.386,2.608,2.611,2.522,2.734,2.808,2.737,2.726,2.93,3.104,2.837,2.793,2.956,3.026,2.897,2.997,3.314,3.304,3.326,3.43,3.504,3.604,3.665,3.826,3.838,4.06,4.038,4.367,4.268,4.293,4.38,4.596,4.621,4.816,4.845,4.966,5.286,5.144,5.326,5.351,5.758,5.612,5.875,5.911,6.247,6.129,6.342,6.593,6.589,6.689,7.043,7.01,7.209,7.393,7.512,7.873,7.843,8.004,8.126,8.391,8.256,8.518,8.852,9.099,9.166,9.166,9.396,9.611,9.986,10.223,10.278,10.621,10.709,10.587,10.924,11.289,11.482,11.597,11.834,11.91,12.21,12.499,12.469,13.124,13.068,13.471,13.98,13.715,14.185,14.086,14.49,14.675,14.662,15.475,15.555,15.422,15.848,16.238,16.17,16.466,16.643,16.843,17.393,17.402,17.636,18.018,18.172,18.066,18.683,18.943,18.826,19.184,19.176,19.811,20.289,20.056,20.315,20.828,21.099,20.769,20.711,21.223,21.593,21.42,21.931,22.088,22.211,22.433,22.632,23.176,23.169,23.525,23.518,23.4,23.749,23.831,24.256,24.307,24.554,25.099,24.924,25.211,25.283,25.392,25.957,25.57,25.74,26.094,26.193,26.293,26.79,26.851,27.356,27.126,27.447,27.428,27.642,27.742,27.97,28.401,28.268
D06,X30,proV_ygaC_edd/zwf-1,M9 + 38 g/L putrescine,,0.009,0,0.256,0.436,0.541,0.715,0.753,0.839,0.895,0.882,0.942,0.926,0.965,1.028,1.038,1.028,1.031,1.114,1.025,1.213,1.18,1.041,1.13,1.04,1.2,1.143,1.153,1.15,1.23,1.297,1.303,1.32,1.33,1.297,1.373,1.31,1.484,1.317,1.303,1.473,1.473,1.287,1.397,1.394,1.36,1.41,1.384,1.507,1.393,1.577,1.427,1.373,1.346,1.253,1.336,1.31,1.446,1.413,1.336,1.442,1.432,1.389,1.343,1.515,1.432,1.402,1.336,1.576,1.566,1.452,1.45,1.397,1.45,1.497,1.403,1.639,1.57,1.697,1.697,1.749,1.832,1.797,1.784,1.607,1.815,1.884,1.953,1.909,2.084,2.095,2.221,2.042,2.21,2.272,2.372,2.451,2.711,2.596,2.644,2.9,2.752,2.99,2.964,3.192,3.034,3.319,3.523,3.474,3.672,3.698,3.78,4.171,4.304,4.304,4.458,4.671,4.779,5.021,5.181,5.695,5.481,5.822,5.822,6.314,6.375,6.914,6.609,6.948,7.424,7.659,7.624,8.392,8.444,8.808,9.172,9.461,9.883,10.045,10.528,10.884,11.32,11.519,11.678,12.306,12.854,13.26,13.573,14.407,14.787,15.541,15.62,16.193,16.893,17.397,17.541,18.718,19.559,19.775,21.075,21.399,21.85,23.075,23.712,24.409,25.526,27.123,27.237,27.773,28.948,28.909,29.131,31.328,30.2,30.651,31.428,30.887,30.733,30.788,30.657,31.037,31.022,30.236,31.089,31.154,31.52,32.13,32.097,31.513,31.29,31.787,31.754,32.195,31.331,30.803,32.383,30.673,31.533,31.133,30.563,30.996,31.127,30.04,31.262,31.292,31.258,30.885,30.693,31.566,30.561,31.829,30.76,30.77,30.903,30.859,30.563,29.779,31.094,30.097,30.422,30.568,29.865,30.564,29.947,30.232,30.166,30.176,29.679,29.705,30.53,30.41,30.389,30.244,30.887,29.21,29.746,29.331,30.073,29.151,29.201,29.397,28.623,29.763,29.479,28.692,29.466,28.769,29.941,29.367,29.415,29.042,29.316,29.369,29.773,28.198,28.798,29.474,28.913,28.198,28.831,29.151,28.58,28.62,28.722,28.732,29.71,29.289,29.902,29.405,30.228,30.16,30.23,30.986,31.46,32.659,32.516,33.255,33.454,33.609,34.074,35.234,34.35,35.662,36.816,37.162,37.845,38.162,38.228,38.858,39.935,39.727,40.743,41.591,41.664,42.923,42.724,43.494,44.423,45.285
D07,X31,PUTR8-10_1,M9 + 38 g/L putrescine,,0,0.312,0.338,0.323,0.493,0.427,0.404,0.394,0.412,0.335,0.396,0.384,0.29,0.32,0.328,0.32,0.323,0.31,0.318,0.335,0.335,0.297,0.374,0.381,0.343,0.451,0.458,0.356,0.499,0.566,0.605,0.618,0.693,0.726,0.707,0.81,0.815,0.916,0.905,0.974,1.007,1.085,1.099,1.224,1.196,1.41,1.383,1.474,1.563,1.577,1.692,1.679,1.722,1.961,1.946,1.919,2.22,2.32,2.41,2.549,2.573,2.564,2.582,2.723,2.839,3.14,3.14,3.212,3.369,3.389,3.785,3.832,4.085,4.132,4.306,4.573,4.706,4.998,5.198,5.416,5.697,5.765,6.289,6.443,6.894,7.09,7.433,7.821,8.191,8.605,9.03,9.56,9.927,10.603,11.206,11.81,12.568,13.348,14.307,15.024,15.857,16.726,18.186,18.838,20.001,21.04,22.45,23.385,24.975,25.972,28.055,29.145,30.412,31.779,33.014,33.679,34.201,34.089,34.187,34.722,35.123,35.357,35.925,36.303,37.106,37.437,38.326,39.071,39.796,40.283,40.831,41.832,42.594,43.072,43.615,44.255,45.009,45.448,46.053,46.577,47.044,47.729,47.73,48.55,49.406,49.954,50.183,50.483,51.039,51.659,51.972,52.253,52.653,53.125,53.217,53.871,54.153,54.718,55.251,55.563,55.87,56.418,56.673,57.452,57.504,57.903,58.269,58.518,59.213,59.314,59.894,60.179,60.626,61.011,61.442,61.804,62.466,62.7,63.079,63.5,63.974,64.49,64.981,65.268,65.578,65.961,66.457,67.544,67.775,68.603,68.811,69.02,69.699,70.213,70.293,70.453,71.048,71.332,71.261,71.638,72.161,72.372,73.363,73.583,73.743,74.191,74.4,74.856,75.096,75.576,75.791,75.912,76.342,76.619,76.987,77.074,77.221,77.514,77.994,78.053,78.131,78.236,78.698,78.774,78.94,79.359,79.16,79.57,79.767,80.022,80.077,80.419,80.507,80.947,80.782,81.003,81.19,81.322,81.433,81.764,81.619,81.928,82.049,82.312,82.325,82.623,82.379,82.49,82.61,84.27,83.039,83.447,84.165,83.631,83.726,84.597,85.323,84.455,84.22,84.887,84.369,85.353,85.085,85.307,84.988,84.98,85.323,85.425,85.758,86.753,85.887,86.422,86.277,88.16,86.983,86.241,86.75,86.66,86.701,86.83,86.754,86.954,87.508,87.602,87.81,87.778,89.203,89.601,88.71,88.401,88.502,88.478,88.96,88.649,88.682,89.649,89.152,88.953
D08,X32,,M9 + 38 g/L putrescine,,0.225,0.469,0.561,0.877,1.28,1.779,1.986,2.14,2.293,2.248,2.176,2.063,2.035,2.363,1.081,1.14,0.977,0.865,0.839,0.691,0.592,0.455,0.396,0.404,0.332,0.306,0.247,0.244,0.221,0.254,0.259,0.171,0.245,0.178,0.128,0.13,0.135,0.135,0.159,0.094,0.094,0.104,0.121,0.109,0.085,0.13,0.035,0.128,0.085,0.097,0.142,0.137,0.085,0.123,0.078,0.083,0.085,0.119,0.078,0.183,0.043,0.069,0.116,0.031,0.076,0.078,0.112,0.107,0.066,0.057,0.011,0.021,0.078,0.087,0.125,0.004,0.025,0.021,0.021,0.011,0,0.087,0.035,0.094,0.056,0.035,0.125,0.118,0.035,0.109,0.037,0.118,0.118,0.137,0.07,0.123,0.185,0.109,0.151,0.044,0.123,0.146,0.063,0.079,0.111,0.035,0.104,0.094,0.107,0.042,0.078,0.092,0.125,0.092,0.118,0.092,0.13,0.101,0.116,0.123,0.116,0.035,0.135,0.097,0.144,0.13,0.161,0.163,0.135,0.151,0.135,0.135,0.128,0.175,0.125,0.221,0.13,0.114,0.149,0.097,0.125,0.111,0.094,0.092,0.118,0.121,0.125,0.125,0.118,0.104,0.085,0.087,0.121,0.111,0.159,0.152,0.154,0.159,0.159,0.175,0.118,0.159,0.299,0.225,0.237,0.204,0.199,0.092,0.097,0.178,0.109,0.126,0.218,0.13,0.126,0.116,0.112,0.116,0.109,0.19,0.109,0.178,0.168,0.209,0.102,0.15,0.083,0.145,0.161,0.161,0.154,0.263,0.211,0.197,0.261,0.256,0.19,0.303,0.187,0.173,0.247,0.166,0.133,0.18,0.154,0.178,0.095,0.157,0.195,0.204,0.161,0.197,0.197,0.195,0.187,0.157,0.147,0.195,0.178,0.166,0.164,0.143,0.348,0.187,0.187,0.256,0.19,0.18,0.187,0.15,0.178,0.15,0.171,0.27,0.256,0.178,0.133,0.126,0.171,0.277,0.225,0.171,0.133,0.218,0.237,0.178,0.166,0.237,0.159,0.223,0.225,0.263,0.14,0.218,0.303,0.315,0.216,0.251,0.204,0.225,0.157,0.209,0.159,0.336,0.235,0.244,0.249,0.256,0.164,0.171,0.223,0.27,0.232,0.249,0.287,0.282,0.204,0.268,0.216,0.176,0.277,0.294,0.28,0.256,0.287,0.303,0.204,0.204,0.261,0.247,0.296,0.294,0.289,0.268,0.301,0.275,0.209,0.275
E01,X33,MG1655-2,M9 + 38 g/L putrescine,,0,0.273,0.432,0.452,0.523,0.453,0.432,0.357,0.373,0.331,0.326,0.348,0.253,0.251,0.258,0.152,0.253,0.242,0.216,0.231,0.165,0.161,0.098,0.205,0.167,0.274,0.18,0.112,0.187,0.187,0.125,0.136,0.143,0.143,0.194,0.229,0.234,0.234,0.225,0.227,0.227,0.236,0.287,0.307,0.385,0.296,0.301,0.327,0.385,0.329,0.408,0.471,0.386,0.391,0.545,0.55,0.486,0.453,0.479,0.583,0.444,0.569,0.583,0.565,0.576,0.545,0.678,0.606,0.466,0.59,0.711,0.72,0.578,0.787,0.592,0.571,0.892,0.687,0.787,0.711,0.766,0.72,1.001,0.794,0.722,0.801,0.825,0.918,0.801,0.842,0.904,0.818,0.851,0.937,0.87,0.956,0.952,0.909,0.918,0.844,0.856,0.947,0.93,0.779,1.145,1.035,0.937,0.994,0.972,1.009,0.911,0.925,1.092,0.992,0.985,1.025,1.03,1.001,1.016,1.023,1.049,1.001,1.135,1.197,1.312,1.13,1.228,1.197,1.135,1.119,1.235,1.235,1.294,1.242,1.325,1.32,1.33,1.379,1.417,1.297,1.461,1.445,1.394,1.492,1.318,1.32,1.425,1.425,1.318,1.505,1.484,1.387,1.587,1.577,1.592,1.484,1.42,1.592,1.525,1.543,1.518,1.592,1.597,1.625,1.502,1.602,1.664,1.589,1.724,1.674,1.737,1.855,1.681,1.661,1.789,1.745,1.74,1.845,1.936,1.948,1.837,1.839,1.962,1.97,1.928,2.007,1.841,1.902,2.053,2.053,1.913,2.023,2.039,2.023,2.119,2.147,2.114,2.13,2.045,2.029,2.203,2.087,2.186,2.136,2.144,2.2,2.252,2.147,2.219,2.329,2.219,2.255,2.155,2.219,2.31,2.313,2.236,2.318,2.299,2.219,2.316,2.259,2.205,2.31,2.31,2.412,2.313,2.467,2.31,2.404,2.564,2.503,2.555,2.495,2.511,2.332,2.451,2.31,2.489,2.564,2.475,2.489,2.583,2.533,2.555,2.497,2.583,2.489,2.541,2.44,2.541,2.481,2.558,2.665,2.714,2.629,2.629,2.566,2.517,2.64,2.572,2.654,2.574,2.648,2.448,2.723,2.563,2.671,2.58,2.754,2.638,2.687,2.583,2.668,2.707,2.668,2.627,2.691,2.741,2.832,2.735,2.716,2.699,2.809,2.773,2.727,2.793,2.727,2.914,2.765,2.818,2.782,2.875,2.823,2.823,2.998,2.898,2.832
E02,X34,proV-2,M9 + 38 g/L putrescine,,0,0.075,0.234,0.353,0.424,0.388,0.466,0.424,0.473,0.464,0.526,0.448,0.519,0.45,0.457,0.45,0.519,0.507,0.448,0.53,0.53,0.559,0.499,0.506,0.501,0.475,0.516,0.48,0.523,0.623,0.527,0.606,0.613,0.613,0.596,0.532,0.637,0.637,0.694,0.696,0.596,0.739,0.723,0.711,0.72,0.699,0.737,0.73,0.72,0.799,0.811,0.706,0.687,0.857,0.779,0.85,0.853,0.886,0.845,0.85,0.876,0.869,0.95,0.831,0.942,1.044,0.945,1.074,0.867,0.891,1.013,1.023,1.013,1.089,1.094,1.072,1.128,1.122,1.089,1.112,1.1,1.189,1.004,1.13,1.227,1.204,1.263,1.222,1.238,1.212,1.34,1.255,1.255,1.175,1.242,1.327,1.423,1.412,1.322,1.348,1.327,1.185,1.335,1.353,1.515,1.338,1.507,1.397,1.407,1.312,1.412,1.428,1.428,1.494,1.42,1.428,1.499,1.438,1.52,1.628,1.554,1.538,1.605,1.533,1.749,1.6,1.697,1.7,1.738,1.857,1.738,1.838,1.73,1.746,1.728,1.822,1.933,1.881,2.022,1.933,1.966,2.05,1.83,1.994,1.986,2.122,2.128,2.094,2.12,2.208,2.219,2.222,2.189,2.411,2.294,2.386,2.322,2.328,2.495,2.514,2.486,2.595,2.497,2.528,2.602,2.602,2.596,2.654,2.819,2.737,2.833,2.92,2.911,3.059,2.953,2.942,3.035,3.141,3.132,3.174,3.132,3.234,3.289,3.298,3.322,3.397,3.364,3.457,3.578,3.478,3.668,3.614,3.732,3.713,3.71,3.869,3.803,3.988,3.866,3.649,4.055,3.937,4.069,4.055,4.065,4.151,4.108,4.201,4.075,4.386,4.373,4.376,4.475,4.472,4.595,4.366,4.485,4.505,4.383,4.433,4.627,4.532,4.753,4.76,4.694,4.697,4.796,4.849,4.793,4.853,4.78,4.853,4.869,4.916,4.896,4.78,4.961,5.017,4.968,5.044,4.951,5.067,4.961,4.908,5.067,4.978,5.027,5.133,5.116,5.112,5.149,5.255,5.236,5.237,5.315,5.3,5.201,5.303,5.282,5.149,5.211,5.191,5.314,5.217,5.378,5.227,5.3,5.244,5.321,5.331,5.244,5.265,5.258,5.349,5.19,5.25,5.281,5.377,5.232,5.222,5.325,5.366,5.279,5.359,5.356,5.414,5.314,5.314,5.399,5.544,5.37,5.399,5.359,5.476,5.509,5.387,5.387,5.321
E03,X35,PUTR3-1_2,M9 + 38 g/L putrescine,,0,0.045,0.071,0.057,0.128,0.192,0.336,0.26,0.377,0.433,0.528,0.515,0.619,0.551,0.525,0.617,0.619,0.607,0.647,0.632,0.566,0.561,0.603,0.711,0.606,0.614,0.621,0.519,0.695,0.629,0.601,0.713,0.621,0.621,0.703,0.639,0.611,0.711,0.634,0.736,0.736,0.513,0.695,0.652,0.626,0.739,0.544,0.703,0.726,0.606,0.618,0.578,0.558,0.762,0.749,0.754,0.591,0.757,0.683,0.788,0.68,0.64,0.887,0.734,0.747,0.782,0.948,0.88,0.972,0.961,1.018,1.029,1.185,1.129,1.301,1.11,1.201,1.295,1.395,1.384,1.471,1.595,1.645,1.704,1.737,1.846,1.974,2.033,2.246,2.355,2.449,2.534,2.735,2.893,3.161,3.41,3.637,3.691,3.938,4.028,4.313,4.85,4.825,5.152,5.532,5.617,6.021,6.272,6.537,7.331,7.444,7.936,8.636,9.136,9.455,10.036,10.646,11.157,12.057,12.608,13.193,13.66,14.928,15.016,16.355,16.984,18.679,19.019,19.834,21.222,22.904,24.874,24.648,26.001,26.807,29.555,30.594,31.358,32.879,34.897,37.002,39.239,39.522,39.21,36.809,37.187,37.61,37.71,37.009,36.032,36.509,35.354,35.154,35.976,35.542,34.943,35.02,35.642,34.442,34.351,34.11,34.542,34.557,34.742,34.445,33.78,33.426,33.893,33.899,34.128,33.056,33.594,33.197,33.316,34.092,33.154,33.73,33.386,33.122,33.834,34.25,34.029,33.787,33.753,33.489,33.736,34.1,33.682,33.855,34.054,34.155,34.065,34.161,33.799,33.756,33.536,34.927,34.594,34.32,34.355,34.586,35.149,34.158,35.214,35.909,34.31,34.385,35.225,35.379,34.527,34.882,36.185,35.158,35.445,35.313,35.523,35.776,35.776,35.402,35.909,36.294,36.029,35.887,36.438,36.405,36.748,36.251,36.405,37.266,36.615,36.757,37.144,37.021,37.578,37.774,38.047,37.362,38.45,37.88,38.345,37.625,38.409,38.188,39.174,39.665,39.238,39.641,40.458,40.133,40.682,40.529,41.115,41.263,41.812,42.133,42.624,43.02,43.131,43.45,43.764,44.147,44.431,45.381,44.636,44.985,45.993,46.02,46.786,46.728,47.628,47.644,47.959,48.889,49.749,49.414,48.624,49.249,50.494,49.884,49.941,50.718,50.947,51.256,51.514,50.903,51.967,52.166,51.603,52.835,52.744,52.453,52.537,52.606,52.781,53.245,53.225,53.424,53.291
