,,,,TIME [h] ->,0.00496,0.17157,0.33825,0.50485,0.67158,0.83831,1.00504,1.17154,1.33826,1.50492,1.67167,1.83846,2.005,2.17165,2.33841,2.5051,2.6717,2.83836,3.00509,3.1717,3.33837,3.50508,3.67178,3.8385,4.0052,4.17175,4.33848,4.50516,4.67182,4.83855,5.00517,5.1719,5.33853,5.50526,5.67203,5.83858,6.00536,6.17205,6.33872,6.50537,6.67199,6.83871,7.00531,7.172,7.33875,7.50528,7.672,7.83877,8.00539,8.17201,8.33876,8.50535,8.6722,8.83879,9.00549,9.1721,9.33886,9.50543,9.67224,9.83895,10.00549,10.17221,10.33888,10.5056,10.6723,10.83885,11.00563,11.17234,11.33905,11.50566,11.67244,11.83893,12.00566,12.17239,12.33902,12.50572,12.67237,12.83898,13.00575,13.17243,13.33922,13.50579,13.67249,13.83908,14.00582,14.17251,14.3392,14.50583,14.6725,14.83917,15.00582,15.17257,15.33923,15.50582,15.67265,15.83931,16.00598,16.17256,16.33922,16.50596,16.67267,16.83931,17.00605,17.17266,17.33943,17.50606,17.6727,17.83942,18.00597,18.1728,18.33937,18.5061,18.67281,18.83954,19.00614,19.17275,19.33959,19.50616,19.67289,19.83949,20.00629,20.17286,20.3395,20.50631,20.67291,20.83958,21.00635,21.17288,21.33962,21.50632,21.67294,21.83971,22.00641,22.17287,22.33958,22.50628,22.673,22.8396,23.00645,23.17308,23.3398,23.50647,23.67313,23.8397,24.00636,24.17317,24.33982,24.50647,24.67322,24.83985,25.00653,25.17316,25.33994,25.50647,25.67322,25.84001,26.00661,26.17337,26.33988,26.50669,26.67333,26.84002,27.00674,27.17338,27.34,27.50673,27.67334,27.84005,28.00664,28.17328,28.34001,28.50681,28.6734,28.84017,29.00686,29.17336,29.34008,29.50683,29.67358,29.84012,30.00682,30.17359,30.34032,30.50685,30.67354,30.84022,31.00701,31.17358,31.34017,31.50685,31.67363,31.84026,32.00697,32.17376,32.34034,32.50702,32.67373,32.84042,33.0071,33.17376,33.34031,33.50715,33.67374,33.8404,34.00707,34.17374,34.34046,34.50715,34.67379,34.84042,35.00717,35.17376,35.34047,35.50717,35.67389,35.84058,36.0072,36.1739,36.34063,36.50731,36.67392,36.84069,37.00726,37.17404,37.34067,37.50739,37.67396,37.84065,38.00724,38.17402,38.3407,38.50744,38.67402,38.84076,39.00742,39.17406,39.34087,39.50754,39.67414,39.84085,40.00736,40.1741,40.34091,40.50751,40.67424,40.84088,41.00754,41.17424,41.34098,41.50756,41.67434,41.84086,42.0075,42.17432,42.34093,42.50765,42.67432,42.84103,43.00767,43.17429,43.34106,43.50769,43.67429,43.84105,44.00783,44.17434,44.3411,44.50775,44.6745,44.84113,45.00776,45.17445,45.34121,45.50779,45.67461,45.84122,46.00796,46.17452,46.34127,46.50796,46.67463,46.84128,47.00799,47.17461,47.34126,47.50804,47.67463,47.84132,48.00809,48.17461,48.34135,48.50806,48.67466,48.84136,49.00807,49.17469,49.34137,49.5081,49.67477,49.84136,50.00804,50.17479,50.34142,50.50814
A01,X1,MG1655-1,M9 + 5 g/L hexanoic acid,,0.05,0.07,0,0.276,0.44,0.292,0.19,0.343,0.481,0.336,0.316,0.538,0.487,0.247,0.438,0.455,0.497,0.42,0.622,0.6,0.386,0.418,0.502,0.294,0.522,0.334,0.456,0.312,0.315,0.509,0.497,0.32,0.514,0.215,0.519,0.511,0.603,0.717,0.723,0.343,0.444,0.54,0.623,0.704,0.57,0.695,0.713,0.806,0.744,0.828,0.89,0.806,0.933,0.827,1.107,0.961,1.126,1.197,1.241,1.157,1.154,1.247,1.25,1.346,1.623,1.661,1.69,1.772,1.889,1.973,1.966,1.9,2.023,2.221,2.161,2.283,2.49,2.577,2.744,2.911,2.883,3.124,3.334,3.301,3.329,3.53,3.803,3.884,3.927,4.134,4.111,4.362,4.736,4.316,4.995,4.708,5.126,5.457,5.537,5.29,5.523,5.916,5.751,6.164,6.187,6.143,6.512,6.996,6.892,7.05,6.647,6.707,7.145,7.651,7.475,7.327,7.934,7.84,7.489,8.153,8.476,8.4,8.571,8.251,8.598,8.814,8.547,8.407,8.785,8.586,8.967,9.046,9.073,8.977,9.507,8.88,9.41,8.829,9.665,9.491,9.643,9.679,9.137,9.132,10.197,9.492,9.61,10.175,9.568,9.946,9.311,9.61,9.34,9.133,9.514,10.079,9.664,9.263,9.664,9.204,9.588,8.914,8.899,8.753,9.745,9.293,9.308,9.133,9.202,9.157,9.39,8.801,9.343,9.406,9.406,9.661,9.158,10.16,9.071,9.396,8.775,9.571,9.841,9.501,9.506,9.646,9.008,9.313,9.468,9.31,9.794,10.064,9.041,9.519,8.909,8.955,9.587,9.036,9.129,9.854,9.134,9.758,9.517,9.395,9.386,9.758,9.403,9.403,9.419,9.713,9.322,8.945,9.891,8.713,9.185,9.474,9.345,9.517,9.195,9.675,8.89,9.277,9.489,9.112,9.078,9.617,9.037,9.373,9.053,9.117,9.224,9.403,9.391,9.386,9.531,9.022,9.73,9.595,9.407,9.52,9.326,9.175,9.127,9.407,8.827,8.909,9.037,9.159,9.47,8.455,9.209,9.373,8.852,9.143,9.292,9.25,8.602,8.766,8.567,8.731,8.6,8.453,8.595,8.192,8.485,8.336,8.035,8.192,-12.562,-12.562,-12.562,-12.562,-12.562,-12.562,-12.562,-12.562,-12.562,-12.562,-12.562,-12.562,-12.562,-12.562,-12.562,-12.562,-12.562,-12.562,-12.562,-12.562,-12.562,-12.562,-12.562,-12.562,-12.562,-12.562,-12.562,-12.562,-12.562,-12.562,-12.562,-12.562,-12.562,-12.562,-12.562,-12.562
A02,X2,HEXA1-1_1,M9 + 5 g/L hexanoic acid,,0,0.706,0.781,0.977,1.284,1.545,1.31,1.452,1.369,1.338,1.242,1.448,1.443,1.46,1.512,1.444,1.582,1.48,1.627,1.516,1.961,1.635,1.963,1.914,1.992,1.74,1.936,1.907,2.097,2.296,1.938,2.229,2.103,2.259,2.081,2.192,2.346,2.035,2.384,2.433,2.415,2.543,2.449,2.556,2.555,2.698,2.662,2.941,3.282,3.424,3.61,3.903,4.094,4.432,4.339,4.446,5.02,5.204,5.845,6.171,6.384,6.85,7.54,7.895,8.224,9.107,9.596,10.037,11.237,11.999,12.611,13.573,14.533,14.491,15.965,16.862,17.439,19.733,19.071,20.327,19.207,20.699,20.876,20.956,20.791,21.05,20.768,21.093,21.119,20.821,21.179,21.651,21.799,21.578,21.056,21.965,21.039,20.443,21.644,21.375,20.959,21.396,20.339,20.628,20.421,20.838,19.864,19.405,20.027,18.762,19.94,19.149,19.173,19.015,18.881,18.257,18.455,18.226,17.987,16.947,17.812,17.533,17.145,17.478,17.239,17.788,17.373,17.207,16.625,16.978,16.278,16.205,16.561,16.166,16.292,15.956,16.465,16.216,16,15.868,16.047,16.388,16.214,15.632,16.075,15.883,15.868,15.853,15.853,15.942,16.475,16.06,16.216,15.97,15.996,16.379,16.365,16.292,16.269,16.748,16.556,16.922,16.515,16.406,16.903,16.799,16.918,17.15,17.573,17.502,17.422,17.367,17.303,17.271,17.462,17.494,17.963,17.525,18.314,18.465,18.107,18.489,17.892,18.657,18.538,18.647,18.824,19.002,19.185,19.518,19.572,19.634,19.378,19.876,19.927,19.458,19.89,20.042,20.177,20.614,20.282,20.947,20.748,20.705,21.078,21.043,21.406,21.341,21.175,21.666,21.271,22.137,22.154,22.118,22.71,22.486,22.71,22.257,22.472,23.097,22.779,22.973,23.509,23.295,23.157,23.694,23.566,23.424,23.884,23.304,23.484,23.946,23.598,24.361,24.067,24.245,24.342,24.39,24.721,24.338,23.912,24.157,24.515,24.979,25.011,25.046,25.046,25.095,25.263,24.944,25.066,25.134,25.157,25.253,25.196,25.499,25.527,24.95,25.297,25.397,25.682,25.324,25.252,25.772,25.583,25.447,25.943,25.772,-16.382,-16.382,-16.382,-16.382,-16.382,-16.382,-16.382,-16.382,-16.382,-16.382,-16.382,-16.382,-16.382,-16.382,-16.382,-16.382,-16.382,-16.382,-16.382,-16.382,-16.382,-16.382,-16.382,-16.382,-16.382,-16.382,-16.382,-16.382,-16.382,-16.382,-16.382,-16.382,-16.382,-16.382,-16.382,-16.382
A03,X3,HEXA2-9_1,M9 + 5 g/L hexanoic acid,,0.161,0.154,0,0.273,0.322,0.542,0.269,0.329,0.556,0.29,0.451,0.521,0.439,0.595,0.327,0.314,0.816,0.462,0.356,0.488,0.427,0.428,0.512,0.645,0.657,0.437,0.59,0.662,0.944,0.643,0.693,0.64,0.833,0.843,1.148,0.954,1.016,1.346,1.538,1.529,1.755,2.192,2.153,2.605,2.722,3.059,3.577,3.701,4.29,4.651,5.022,5.624,5.597,6.584,6.305,7.219,7.388,8.257,8.649,9.161,9.716,10.493,10.716,11.042,12.085,12.563,13.082,13.304,13.658,13.828,14.191,14.528,14.903,14.524,15.115,15.826,15.553,15.29,16.965,16.325,16.363,16.496,16.19,15.661,15.467,15.261,15.975,15.631,16.184,16.679,15.884,16.576,15.343,15.022,15.462,16.356,15.708,15.734,15.539,14.681,15.332,15.636,14.915,14.775,14.352,15.471,14.914,14.23,14.364,13.763,14.527,14.718,14.269,13.731,14.573,13.455,14.349,13.09,14.021,13.402,13.281,13.478,13.312,12.998,12.556,13.414,12.927,13.129,12.231,12.535,12.44,11.916,11.202,11.656,11.583,11.435,11.903,11.006,11.043,10.803,10.958,10.388,10.42,10.415,10.266,10.266,10.095,10.053,9.893,9.951,10.308,10.255,10.303,10.096,10.543,10.18,10.436,10.388,10.66,10.714,10.49,10.297,10.474,10.612,10.708,10.83,10.431,10.511,10.612,10.946,10.574,10.845,10.972,10.972,11.131,10.972,11.2,11.058,10.797,11.407,11.041,11.328,10.931,11.164,11.521,10.924,11.275,11.905,11.229,11.483,11.487,11.347,11.667,11.668,11.51,11.881,12.031,11.511,11.901,11.849,12.293,11.815,12.153,11.804,12.19,11.912,12.784,12.559,12.641,12.84,13.124,13.058,12.983,12.991,13.236,13.461,13.654,13.116,13.28,13.643,14.087,13.668,13.801,14.14,14.274,14.739,14.642,14.087,14.307,14.662,15.222,14.971,15.093,14.926,15.46,15.331,15.588,15.943,15.725,15.512,15.777,15.693,15.931,15.757,16.014,16.896,16.735,16.769,16.313,16.454,17.135,16.603,17.015,17.08,17.14,17.416,16.981,17.384,17.415,17.168,17.307,17.49,17.979,17.085,17.237,18.015,17.027,17.473,-12.397,-12.397,-12.397,-12.397,-12.397,-12.397,-12.397,-12.397,-12.397,-12.397,-12.397,-12.397,-12.397,-12.397,-12.397,-12.397,-12.397,-12.397,-12.397,-12.397,-12.397,-12.397,-12.397,-12.397,-12.397,-12.397,-12.397,-12.397,-12.397,-12.397,-12.397,-12.397,-12.397,-12.397,-12.397,-12.397
A04,X4,HEXA4-10_1,M9 + 5 g/L hexanoic acid,,0,0.184,0.177,0.461,0.35,0.405,0.48,0.454,0.504,0.573,0.463,0.505,0.547,0.583,0.592,0.427,0.439,0.577,0.503,0.573,0.699,0.517,0.508,0.641,0.684,0.681,0.712,0.659,0.693,0.672,0.845,0.792,1.015,0.9,1.207,1.29,1.506,1.467,1.907,2.176,2.527,2.902,3.206,3.75,4.397,5.194,5.808,6.397,7.638,8.306,8.988,9.995,10.838,11.834,11.958,12.472,12.676,12.729,13.312,13.641,13.044,13.417,13.236,12.748,12.801,12.906,13.333,13.463,12.598,13.675,12.381,13.063,13.315,13.59,13.246,13.115,12.557,13.264,13.063,13.26,13.172,13.459,13.212,14.13,13.09,13.35,13.754,13.565,13.709,13.789,13.374,13.72,13.714,14.18,14.4,14.129,14.425,13.663,13.309,13.838,14.014,13.811,13.724,14.027,13.793,14.469,13.912,13.956,13.995,13.869,14.032,13.938,14.564,14.28,14.014,14.356,15.06,14.406,14.254,14.495,14.502,14.26,14.692,14.667,15.025,15.057,15.626,15.471,15.209,14.934,15.252,15.145,15.426,15.361,15.801,15.56,16.479,16.354,15.978,16.363,15.863,16.807,15.902,16.439,16.718,16.494,16.32,16.69,16.21,16.491,17.148,17.376,17.057,16.812,17.216,17.404,18.385,17.319,17.777,17.902,17.518,17.945,18.052,18.682,18.223,18.439,18.429,19.077,18.702,18.667,19.033,18.66,18.819,19.711,19.806,19.52,19.8,19.964,19.574,20.332,20.069,20.642,20.234,20.203,20.498,20.483,21.135,21.151,21.015,20.968,21.534,21.143,21.175,21.319,21.944,22.05,21.616,22.314,22.028,22.243,22.293,22.353,22.089,22.561,23.186,22.45,22.646,23.386,23.411,23.484,23.604,23.317,23.716,23.232,24.05,23.921,23.568,24.079,23.939,24.14,24.175,24.4,24.751,24.339,24.392,24.611,24.804,25.433,24.863,25.25,25.042,24.769,25.094,25.214,25.176,25.131,25.003,25.369,25.539,25.899,26.082,25.488,25.751,25.926,25.765,25.705,26.253,25.944,26.142,26.373,26.046,25.884,25.778,25.875,26.331,26.216,26.474,26.442,26.666,26.562,26.554,26.679,26.544,26.807,27.138,26.81,26.396,26.807,-13.019,-13.019,-13.019,-13.019,-13.019,-13.019,-13.019,-13.019,-13.019,-13.019,-13.019,-13.019,-13.019,-13.019,-13.019,-13.019,-13.019,-13.019,-13.019,-13.019,-13.019,-13.019,-13.019,-13.019,-13.019,-13.019,-13.019,-13.019,-13.019,-13.019,-13.019,-13.019,-13.019,-13.019,-13.019,-13.019
A05,X5,ptrA-1,M9 + 5 g/L hexanoic acid,,0.027,0,0.132,0.357,0.412,0.53,0.437,0.456,0.432,0.37,0.485,0.631,0.412,0.642,0.602,0.565,0.734,0.447,0.317,0.575,0.557,0.601,0.496,0.663,0.401,0.489,0.529,0.532,0.351,0.332,0.532,0.513,0.698,0.546,0.675,0.601,0.879,0.846,0.73,0.749,0.761,0.827,0.887,0.839,0.899,1.013,1.131,1.069,1.41,1.335,1.49,1.658,1.507,1.564,1.781,1.856,2.087,1.932,1.887,2.242,2.362,2.487,2.554,2.327,2.771,3.029,3.071,3.005,3.287,3.242,3.639,3.603,3.867,3.963,4.261,4.381,4.472,4.65,4.509,5.132,5.168,5.199,6.109,5.654,5.68,5.837,6.25,6.747,6.669,7.119,6.896,7.022,7.331,7.646,7.36,7.62,8.292,7.717,8.654,8.834,8.6,8.554,9.101,9.118,9.295,10.256,9.54,9.299,9.813,10.098,10.294,9.725,10.003,10.636,10.655,11.221,11.608,11.242,12.132,11.044,11.528,10.78,11.051,11.663,10.843,11.577,11.349,11.512,11.442,12.343,11.738,11.281,11.942,11.306,11.619,11.697,11.341,11.757,11.955,11.703,11.49,11.217,11.72,12.065,11.543,11.159,11.53,10.909,11.708,10.838,11.14,11.21,10.767,11.386,11.306,10.884,11.197,10.737,10.813,11.351,11.223,11.455,11.339,11.369,11.265,11.354,10.991,10.875,10.786,11.014,10.836,10.785,10.689,11.708,10.594,10.785,10.784,10.811,11.091,10.867,11.174,10.887,10.882,10.665,11.118,10.797,10.55,10.455,11.055,10.41,11.014,10.314,10.218,10.641,10.263,10.128,10.436,10.334,10.476,10.738,10.289,10.507,10.494,10.269,10.282,10.218,10.295,9.749,10.186,10.289,10.057,10.148,10.205,10.18,10.231,9.91,10.07,9.884,9.569,9.999,9.928,9.573,9.768,9.626,9.438,9.999,9.259,9.476,8.988,8.891,9.193,8.977,9.098,8.802,8.402,8.693,9.079,8.788,8.891,8.583,8.297,8.502,9,8.537,8.827,8.679,8.808,8.903,9.025,8.426,8.917,8.347,8.825,9.309,9.172,9.128,9.084,9.063,9.138,9.359,9.137,9.221,9.39,9.5,9.237,9.534,9.604,9.791,-17.169,-17.169,-17.169,-17.169,-17.169,-17.169,-17.169,-17.169,-17.169,-17.169,-17.169,-17.169,-17.169,-17.169,-17.169,-17.169,-17.169,-17.169,-17.169,-17.169,-17.169,-17.169,-17.169,-17.169,-17.169,-17.169,-17.169,-17.169,-17.169,-17.169,-17.169,-17.169,-17.169,-17.169,-17.169,-17.169
A06,X6,mdtK_ptrA-1,M9 + 5 g/L hexanoic acid,,0.114,0,0.133,0.17,0.4,0.344,0.364,0.379,0.61,0.409,0.361,0.374,0.356,0.301,0.677,0.42,0.341,0.479,0.252,0.292,0.449,0.452,0.381,0.39,0.372,0.183,0.307,0.409,0.412,0.515,0.378,0.388,0.641,0.372,0.678,0.483,0.39,0.753,0.666,0.564,0.573,0.979,0.723,0.772,0.825,0.948,1.061,0.999,1.185,1.268,1.268,1.309,1.312,1.487,1.519,1.684,1.694,1.702,1.933,1.943,2.126,2.313,2.41,2.657,2.597,2.884,3.104,3.158,3.091,3.236,3.478,3.818,3.779,4.035,4.325,4.196,4.407,4.586,5.13,4.93,4.997,5.399,5.236,5.386,5.852,5.999,5.95,6.412,6.362,6.673,6.3,6.551,7.207,7.155,7.462,7.212,7.725,7.839,7.764,7.776,8.328,7.932,8.172,8.402,7.981,8.377,8.247,8.289,7.896,8.718,8.673,8.249,8.022,8.149,8.797,8.367,8.087,8.598,8.464,7.608,8.249,8.685,8.789,7.865,8.15,7.888,8.131,7.99,8.559,8.105,7.818,7.738,7.862,7.669,7.657,7.89,7.527,7.519,7.109,7.672,7.438,7.472,7.347,7.055,7.381,7.157,7.051,7.138,7.266,6.973,6.974,6.891,6.753,7.026,7.083,6.974,6.658,6.736,6.978,6.901,6.869,6.513,6.819,6.325,6.329,6.516,6.689,6.611,6.808,6.479,6.36,6.379,6.538,6.538,6.538,6.283,6.451,6.493,6.36,6.369,6.574,6.351,6.393,6.374,6.475,6.269,6.456,6.726,6.498,6.279,6.256,6.165,6.548,6.48,6.412,6.454,6.509,6.44,6.785,6.935,7.176,6.939,7.114,7.122,7.397,7.388,7.253,7.382,7.686,7.466,7.976,7.664,7.709,7.753,8.161,7.872,7.936,8.205,8.332,8.135,8.22,8.22,8.08,8.281,8.215,8.432,8.4,8.22,8.447,8.512,8.425,8.797,8.4,8.781,8.506,8.963,8.77,8.603,8.737,8.528,9.204,8.86,8.554,8.544,8.705,8.979,9.076,8.715,8.865,8.656,8.989,8.768,9.118,9.118,9.236,9.161,8.93,8.967,9.215,8.805,9.095,9.144,9.316,9.106,8.978,9.15,8.982,8.912,-13.393,-13.393,-13.393,-13.393,-13.393,-13.393,-13.393,-13.393,-13.393,-13.393,-13.393,-13.393,-13.393,-13.393,-13.393,-13.393,-13.393,-13.393,-13.393,-13.393,-13.393,-13.393,-13.393,-13.393,-13.393,-13.393,-13.393,-13.393,-13.393,-13.393,-13.393,-13.393,-13.393,-13.393,-13.393,-13.393
A07,X7,ompR-1,M9 + 5 g/L hexanoic acid,,0,0.091,0.416,0.47,0.573,0.684,0.523,0.542,0.6,0.629,0.642,0.503,0.576,0.578,0.646,0.556,0.577,0.573,0.666,0.528,0.586,0.645,0.938,0.676,0.697,0.692,0.808,0.77,0.713,0.729,0.801,0.724,0.805,0.86,0.908,0.892,0.799,0.899,0.941,0.925,1.003,0.822,0.86,1.024,1.063,1.039,1.041,0.948,1.134,1.055,1.148,1.072,1.077,1.296,1.607,1.22,1.33,1.384,1.406,1.423,1.48,1.604,1.61,1.528,1.61,1.808,1.765,1.986,1.932,2.103,1.841,2.023,2.122,2.212,2.394,2.451,2.517,2.474,2.523,2.781,2.787,2.979,2.826,3.275,2.987,3.341,3.4,3.493,3.637,3.685,3.586,3.837,3.957,4.014,4.108,4.246,4.29,4.504,4.34,4.555,4.985,4.91,5.231,5.188,5.27,4.998,5.582,5.469,5.599,5.504,5.991,5.986,6.011,6.232,6.347,6.282,6.098,6.558,6.558,6.901,6.527,6.963,7.13,6.95,6.992,6.963,7.502,6.992,7.08,7.151,7.183,6.695,6.653,7.102,6.971,7.303,7.172,6.984,7.086,7.151,6.877,7.47,7.171,7.1,7.125,6.869,7.047,7.033,7.64,7.09,7.171,7.335,7.048,7.441,6.951,6.883,7.097,7.054,6.809,6.933,7.157,6.975,6.954,7.171,7.161,6.771,7.207,7.186,7.161,7.13,6.985,6.995,6.9,7.187,7.091,6.773,7.088,7.246,7.08,6.663,7.13,6.907,6.97,7.229,7.013,6.593,7.208,6.799,7.048,6.527,6.62,6.532,6.916,6.414,6.968,6.421,6.6,6.657,7.127,6.774,7.198,6.315,6.432,6.302,6.515,6.508,7.073,6.687,6.29,6.2,6.322,6.6,6.984,6.281,6.685,6.428,6.621,6.721,6.859,6.783,6.585,6.875,6.641,6.697,6.868,6.715,6.683,6.778,6.769,6.64,6.654,6.687,6.909,6.515,6.633,6.984,6.823,6.858,7.059,6.748,6.79,6.868,7.04,7.316,6.704,7.295,6.844,7.073,7.004,6.854,7.148,7.391,6.997,7.062,6.896,7.011,7.059,7.011,7.363,7.506,6.999,7.506,7.575,7.553,7.607,7.9,7.754,7.553,-23.028,-23.028,-23.028,-23.028,-23.028,-23.028,-23.028,-23.028,-23.028,-23.028,-23.028,-23.028,-23.028,-23.028,-23.028,-23.028,-23.028,-23.028,-23.028,-23.028,-23.028,-23.028,-23.028,-23.028,-23.028,-23.028,-23.028,-23.028,-23.028,-23.028,-23.028,-23.028,-23.028,-23.028,-23.028,-23.028
A08,X8,ompR_proQ-1,M9 + 5 g/L hexanoic acid,,0,0.023,0.225,0.276,0.35,0.472,0.214,0.26,0.285,0.208,0.313,0.359,0.222,0.291,0.242,0.139,0.336,0.168,0.372,0.382,0.172,0.177,0.26,0.054,0.19,0.311,0.344,0.197,0.2,0.303,0.506,0.578,0.397,0.651,0.403,0.579,0.548,0.757,0.671,0.785,0.578,0.768,0.791,0.871,1.019,0.922,1.129,1.129,1.377,1.305,1.398,1.563,1.784,1.744,1.993,2.221,2.139,2.206,2.501,2.606,2.882,3.006,2.948,3.068,3.632,3.578,3.927,4.233,4.357,4.406,4.554,5.174,5.473,5.477,5.99,6.11,6.638,6.878,7.298,7.201,8.24,8.365,8.396,8.882,9.379,9.224,9.792,10.667,10.433,11.546,11.416,12.391,12.48,12.036,13.385,13.209,13.6,13.972,14.692,15.447,16.353,14.982,15.584,15.987,15.815,17.722,15.91,15.448,16.525,16.968,15.941,16.659,16.051,16.462,16.547,16.928,17.031,16.827,16.22,16.979,16.096,17.015,16.478,16.966,16.755,16.6,15.032,15.767,15.792,15.291,15.291,15.566,15.618,15.75,16.065,15.25,15.469,15.217,15.447,15.066,15.333,14.87,14.573,14.982,15.325,14.3,15.183,15.105,14.561,13.851,14.506,15.407,14.45,14.303,14.863,14.41,13.858,13.814,13.538,13.788,13.404,14.02,13.808,13.359,13.097,13.505,13.748,13.314,13.639,13.326,13.498,12.969,13.128,12.651,13.128,12.555,12.301,12.74,12.255,12.225,12.625,12.275,11.405,11.445,12.376,11.55,11.491,11.551,11.992,11.509,11.224,10.93,11.729,11.35,11.802,12.05,11.139,11.261,11.527,11.697,11.758,11.724,11.358,11.648,11.687,11.821,12.087,12.184,11.752,11.951,12.202,12.07,11.836,12.261,12.088,12.377,12.602,12.256,12.583,12.691,12.781,12.394,12.364,12.93,12.968,12.82,13.464,13.233,12.839,12.582,13.497,12.988,13.11,13.329,13.026,13.509,13.702,13.477,12.936,13.979,13.761,14.032,13.465,13.806,14.482,14.43,14.076,14.012,14.394,14.599,14.475,14.426,14.516,14.484,14.737,15.433,14.676,14.756,14.564,14.991,15,15.021,14.734,15.392,15.254,15.967,15.69,15.489,-14.348,-14.348,-14.348,-14.348,-14.348,-14.348,-14.348,-14.348,-14.348,-14.348,-14.348,-14.348,-14.348,-14.348,-14.348,-14.348,-14.348,-14.348,-14.348,-14.348,-14.348,-14.348,-14.348,-14.348,-14.348,-14.348,-14.348,-14.348,-14.348,-14.348,-14.348,-14.348,-14.348,-14.348,-14.348,-14.348
B01,X9,MG1655-2,M9 + 5 g/L hexanoic acid,,0.115,0,0.093,0.314,0.223,0.273,0.257,0.262,0.279,0.344,0.384,0.454,0.403,0.407,0.414,0.432,0.474,0.581,0.475,0.546,0.455,0.672,0.354,0.27,0.375,0.465,0.432,0.412,0.291,0.733,0.474,0.42,0.613,0.84,0.465,0.301,0.672,0.693,0.513,0.721,0.73,0.578,0.816,0.711,0.825,0.733,0.751,0.844,0.751,0.99,0.897,0.906,0.816,1.3,1.114,1.247,1.164,1.297,1.31,1.537,1.347,1.534,1.63,1.757,1.724,1.637,1.822,2.153,2.083,2.198,1.973,2.251,2.217,2.601,2.605,2.632,2.653,2.833,3,3.043,3.14,3.162,3.372,3.621,3.618,3.976,3.935,3.797,4.153,4.14,4.495,4.746,4.774,4.605,5.001,5.187,5.352,5.4,5.322,5.422,5.561,6.017,6.073,6.234,6.194,6.75,6.359,7.129,7.025,6.835,7.193,7.282,7.657,7.942,7.513,7.745,7.56,7.846,8.256,7.969,8.387,8.15,8.577,8.702,8.796,9.522,8.968,9.592,9.205,9.228,9.451,9.339,9.618,9.556,9.736,9.587,9.672,9.953,9.958,9.975,8.85,10.165,9.814,10.128,9.787,9.755,9.776,9.67,10.149,9.665,10.117,10.064,9.729,10.129,9.392,9.669,9.766,9.973,9.766,9.69,10.267,10.106,9.418,10.229,9.623,9.299,9.953,9.395,9.879,9.672,9.651,10.145,9.572,9.826,9.476,9.89,9.164,9.847,9.46,9.721,9.386,9.45,9.719,9.921,9.608,9.715,10.001,9.703,9.953,10.113,9.959,9.942,9.942,10.069,9.492,9.378,9.56,9.234,9.907,9.924,9.912,9.892,9.523,9.882,9.811,10.245,9.698,9.57,9.778,9.88,9.392,9.368,10.057,10.165,10.026,10.026,9.736,9.844,9.875,10.1,9.831,9.573,9.495,9.247,9.729,9.623,9.784,9.96,9.928,9.123,9.069,9.602,9.397,9.875,9.697,9.897,9.704,9.053,9.542,9.623,9.041,9.535,9.616,9.703,9.896,9.494,9.59,9.262,9.541,9.654,8.731,8.895,9.052,9.181,9.104,9.159,8.318,8.9,9.28,8.478,8.54,8.426,8.73,8.585,8.588,8.084,8.332,8.391,-12.524,-12.524,-12.524,-12.524,-12.524,-12.524,-12.524,-12.524,-12.524,-12.524,-12.524,-12.524,-12.524,-12.524,-12.524,-12.524,-12.524,-12.524,-12.524,-12.524,-12.524,-12.524,-12.524,-12.524,-12.524,-12.524,-12.524,-12.524,-12.524,-12.524,-12.524,-12.524,-12.524,-12.524,-12.524,-12.524
